,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
612,文,中国近现代史纲要,清朝经历了什么,"清朝经历了很多事情,包括战争、内乱、政治变动等。",2,1,2,2,2,1
613,文,不朽的艺术：走进大师与经典,要是听不懂课怎么办,"如果你听不懂课程内容,可以咨询小木老师,小木老师会给你提供帮助。",2,1,1,1,1,1
614,文,中国近现代史纲要,清朝哪个皇帝在位时间最长,"康熙皇帝,在位61年。",2,2,2,2,2,1
615,文,不朽的艺术：走进大师与经典,我可以退课么,"可以,课程退款政策请参考小木艺术概论课程官网。",2,1,1,1,1,1
616,文,不朽的艺术：走进大师与经典,可以退钱吗,"可以的,如果你对课程不满意,可以申请退款。",2,1,1,1,1,1
617,文,中国近现代史纲要,民国时期对中国成立有特殊贡献的人有哪些,民国时期对中国成立有特殊贡献的人有鲁迅、孙中山、蒋介石、毛泽东等。,2,2,2,2,2,2
618,文,中国近现代史纲要,鲁迅代表作有哪些,鲁迅的代表作有《呐喊》、《故事新编》、《彷徨》、《广陵散记》、《阿Q正传》等。,2,2,2,2,2,2
619,文,不朽的艺术：走进大师与经典,退款金额怎么算,退款金额为课程价格减去已经消费的课时费用。,2,1,2,1,2,1
620,文,中国近现代史纲要,孙中山的贡献是什么,"孙中山先生是中华民国的缔造者,也是中华民国临时大总统,他领导了辛亥革命,推翻了满清王朝,结束了中国两千多年的封建帝制,建立了亚洲第一个民主共和国,为中华民族做出了不可磨灭的贡献。",2,2,2,2,2,2
621,文,不朽的艺术：走进大师与经典,一节课多少钱,"每节课程时长为15分钟,课程结束后,小木会为你推荐相关学术资源,帮助你更好地学习。",1,1,1,1,1,1
622,文,中国近现代史纲要,孙中山先生的妻子是谁,"孙中山先生的妻子是周静怡,他们有一个女儿叫孙慧琴。",0,0,0,0,0,0
623,文,不朽的艺术：走进大师与经典,知识就是金钱，对不,,0,0,0,0,0,0
624,文,中国近现代史纲要,宋庆龄是谁,"宋庆龄是中华民国的总理,她是辛亥革命的领袖之一,是中国近代史上第一位女性总理。",0,0,0,0,0,0
625,文,中国近现代史纲要,张爱玲是谁,"张爱玲是中国近代著名的女作家,她的作品富有浓郁的时代气息,深刻反映了中国近代社会的生活。",2,2,2,2,2,2
626,文,不朽的艺术：走进大师与经典,艺术的灵感怎么来,"艺术创造力,是艺术创造能力,是艺术创造活动的主体在艺术创造活动中表现出来的能力。",2,1,2,2,2,1
627,文,中国近现代史纲要,周恩来的贡献是什么,"周恩来是中国共产党的伟大领袖,他领导了中国人民抗日战争,带领中国人民取得了胜利,为中国人民做出了巨大贡献。",2,2,2,2,2,2
628,文,不朽的艺术：走进大师与经典,灵感是不是要放风,"艺术创造力,是艺术创造能力,是艺术创造活动的主体在艺术创造活动中表现出来的能力。",2,2,2,2,2,2
629,文,中国近现代史纲要,毛泽东写的诗有哪些,"毛泽东写过很多诗,具体有哪些呢,小木不太清楚哦,不过可以帮你查一下哦。",2,1,1,1,1,1
630,文,中国近现代史纲要,国民党的特务机构有哪些,国民党的特务机构有:,0,0,0,0,0,0
631,文,中国近现代史纲要,共产党的根据地在哪,"共产党的根据在陕北,陕西,甘肃,宁夏,新疆等地区。",2,1,2,1,2,2
632,文,不朽的艺术：走进大师与经典,写生需要什么,写生需要观察力和描绘力。,2,1,2,2,2,1
633,文,中国近现代史纲要,共产党是哪一年建立的,共产党是1921年10月1日在中国北京成立的。,2,2,2,2,2,1
634,文,不朽的艺术：走进大师与经典,观察力怎么说,"艺术创造力,是艺术创造能力,是艺术创造活动的主体在艺术创造活动中表现出来的能力。",0,0,0,0,0,0
635,文,中国近现代史纲要,共产党是在哪里建立的,"共产党是在中国革命前夕,在1921年10月1日,在北京举行的全国革命委员会上,正式成立的。",2,1,1,1,1,1
636,文,不朽的艺术：走进大师与经典,描绘力怎么解释,"艺术创造力,是艺术创造能力,是艺术创造活动的主体在艺术创造活动中表现出来的能力。",0,0,0,0,0,0
637,文,中国近现代史纲要,中国共产党第一次代表大会什么时候召开的,中国共产党第一次代表大会是在1921年7月1日召开的。,2,2,2,2,2,2
638,文,不朽的艺术：走进大师与经典,艺术如何创造,"艺术创造力,是艺术创造能力,是艺术创造活动的主体在艺术创造活动中表现出来的能力。",2,2,2,1,2,2
639,文,中国近现代史纲要,中国共产党第一次代表大会的内容是什么,中国共产党第一次代表大会的内容主要有:,0,0,0,0,0,0
640,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想形成的社会历史条件,,0,0,0,0,0,0
641,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的理论渊源,毛泽东思想的理论渊源主要包括马克思主义、马克思主义中国化、实践唯物主义和马克思主义哲学。,2,2,2,2,2,2
642,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的理论渊源外部,毛泽东思想的理论渊源外部主要包括中国传统文化、革命实践和世界革命实践。,2,1,2,2,2,2
643,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的理论渊源内部,毛泽东思想的理论渊源内部主要包括马克思主义、马克思主义中国化、实践唯物主义和马克思主义哲学。,2,2,2,2,2,2
644,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的实践基础,毛泽东思想的实践基础主要包括马克思主义、马克思主义中国化、实践唯物主义和马克思主义哲学。,2,2,2,2,2,2
645,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的形成和发展,毛泽东思想的形成和发展主要经历了三个阶段，即“新民主主义”阶段、“马克思主义中国化”阶段和“社会主义阶段”。,2,2,2,2,2,2
646,文,毛泽东思想与中国特色社会主义理论体系概论,“二大”提出了什么,“二大”提出了马克思主义和马克思主义中国化的两大理论问题。,2,1,1,1,1,1
647,文,毛泽东思想与中国特色社会主义理论体系概论,“三大”提出了什么,“三大”是指毛泽东思想、马克思主义和马克思主义中国化。,2,1,1,1,1,1
648,文,毛泽东思想与中国特色社会主义理论体系概论,“四大”提出了什么,“四大”是指毛泽东思想、马克思主义、马克思主义中国化和马克思主义哲学。,2,1,1,1,1,1
649,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想形成和发展的特点,毛泽东思想形成和发展的特点主要包括思想融合、思想创新、思想实践和思想发展。,2,1,2,2,2,2
650,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想概念的提出,,0,0,0,0,0,0
651,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的科学含义是什么,毛泽东思想是马克思主义的中国化，是马克思主义在中国的传播和发展。它是马克思主义的理论基础，是中国共产党人的指导思想，是中国特色社会主义的理论体系。,2,2,2,2,2,2
652,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想是被实践证明了的关于中国革命和建设的正确的理论原则和经验总结吗,是的，毛泽东思想是被实践证明了的关于中国革命和建设的正确的理论原则和经验总结。,2,2,2,2,2,2
653,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的理论体系是什么,毛泽东思想的理论体系是马克思主义的中国化，是马克思主义在中国的传播和发展。它是马克思主义的理论基础，是中国共产党人的指导思想，是中国特色社会主义的理论体系。,2,2,2,2,2,2
654,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的灵魂是什么,毛泽东思想的灵魂是马克思主义的中国化，是马克思主义在中国的传播和发展。它是马克思主义的理论基础，是中国共产党人的指导思想，是中国特色社会主义的理论体系。,2,2,2,2,2,2
655,文,毛泽东思想与中国特色社会主义理论体系概论,对毛泽东的科学评价有什么,毛泽东是一位伟大的马克思主义者，他的思想是马克思主义的中国化，是马克思主义在中国的传播和发展。它是马克思主义的理论基础，是中国共产党人的指导思想，是中国特色社会主义的理论体系。,2,2,2,2,2,2
656,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想的历史地位是什么,毛泽东思想是马克思主义的中国化，是马克思主义在中国的传播和发展。它是马克思主义的理论基础，是中国共产党人的指导思想，是中国特色社会主义的理论体系。,2,2,2,2,2,2
657,文,毛泽东思想与中国特色社会主义理论体系概论,在新形势下怎么坚持和发展毛泽东思想,在新形势下，要坚持和发展毛泽东思想，首先要坚持以马克思主义为指导，坚持马克思主义的方法论，坚持辩证唯物主义和历史唯物主义，坚持解放思想、实事求是、与时俱进，坚持自力更生、,2,2,2,2,2,2
658,文,毛泽东思想与中国特色社会主义理论体系概论,中国半殖民地半封建社会是怎么形成的,中国半殖民地半封建社会是由于中国近代以来遭受了西方列强的侵略和殖民统治。这些列强利用中国的内部矛盾，先后侵略了中国，剥夺了中国的主权，建立了殖民地和半殖民地。中国人民在长期的斗争中，最终取得了民,2,2,2,2,2,2
659,文,毛泽东思想与中国特色社会主义理论体系概论,中国半殖民地半封建社会的特点,,0,0,0,0,0,0
660,文,毛泽东思想与中国特色社会主义理论体系概论,中国半殖民地半封建社会的主要矛盾有什么,,0,0,0,0,0,0
661,文,毛泽东思想与中国特色社会主义理论体系概论,中国半殖民地半封建社会的历史任务有什么,,0,0,0,0,0,0
662,文,毛泽东思想与中国特色社会主义理论体系概论,辛亥革命的历史功绩有什么,,0,0,0,0,0,0
663,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义的开端是什么活动,,0,0,0,0,0,0
664,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义革命的对象有谁,,0,0,0,0,0,0
665,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义革命的领导权象怎么解释,,0,0,0,0,0,0
666,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义革命的动力有什么,,0,0,0,0,0,0
667,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义革命的性质有什么,,0,0,0,0,0,0
668,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义的政治纲领有什么,,0,0,0,0,0,0
669,文,毛泽东思想与中国特色社会主义理论体系概论,人民民主专政的基本内容有什么,,0,0,0,0,0,0
670,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义经济纲领有什么,,0,0,0,0,0,0
671,文,毛泽东思想与中国特色社会主义理论体系概论,人民民主专政的基本内容有什么,,0,0,0,0,0,0
672,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义的政治纲领有什么,,0,0,0,0,0,0
673,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义的文化纲领怎么讲,,0,0,0,0,0,0
674,文,毛泽东思想与中国特色社会主义理论体系概论,中国的武装斗争实质上是什么,,0,0,0,0,0,0
675,文,毛泽东思想与中国特色社会主义理论体系概论,农村包围城市的理论要点有什么,,0,0,0,0,0,0
676,文,毛泽东思想与中国特色社会主义理论体系概论,为什么要坚持党对军队的绝对领导？,,0,0,0,0,0,0
677,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义革命统一战线的历史经验是什么,,0,0,0,0,0,0
678,文,毛泽东思想与中国特色社会主义理论体系概论,社会主义时期统一战线的方针有什么,,0,0,0,0,0,0
679,文,毛泽东思想与中国特色社会主义理论体系概论,《论十大关系》讲了什么,,0,0,0,0,0,0
680,理,有机化学,化学键成键的条件有哪些？,1.原子间相互吸引;2.原子间相互排斥;3.原子间相互吸引与相互排斥达到平衡。,2,2,2,2,2,2
681,理,有机化学,常见的有机反应类型有哪些？,常见的有机反应类型有:1.加成反应;2.取代反应;3.氧化反应;4.还原反应;5.环化反应;6.分解反应;7.聚合反应;8.缩合反应;9.消去反应;10.环加成反应。,2,2,2,2,2,2
682,理,有机化学,能与银氨溶液发生银镜反应的糖类有哪些？,能与银氨溶液发生银镜反应的糖类有:糖原、葡萄糖、果糖、麦芽糖、蔗糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、麦芽糖、,2,2,2,2,2,2
683,理,有机化学,什么是还原反应？,还原反应是指物质中含有氧化剂的物质与还原剂反应，使物质中的氧化剂被还原剂还原。,2,1,2,2,2,2
684,理,有机化学,什么是糖醛？,糖醛是一种糖的衍生物，是糖的一种化合物。,1,1,1,1,1,1
685,理,有机化学,如何区别吡啶和喹啉？,"吡啶和喹啉是两种不同的化合物。吡啶是一种芳香族化合物,而喹啉是一种非芳香族化合物。",2,2,2,2,2,2
686,理,有机化学,共价键的断裂形式有哪些？,共价键的断裂形式有两种:1.均裂;2.异裂。,2,2,2,2,2,2
687,理,有机化学,什么是偶极矩？,,0,0,0,0,0,0
688,理,有机化学,什么是官能团？,官能团是指有机化合物中具有一定化学性质的一个或几个原子组成的集合体。,2,2,2,2,1,1
689,理,有机化学,共价键的断裂形式有哪些？,,0,0,0,0,0,0
690,理,有机化学,什么是均裂？,"均裂是指有机化合物在一定条件下,分子中的原子或原子组分均匀地分裂成两个或多个分子的反应。",2,2,2,2,2,2
691,理,有机化学,什么是异裂？,"异裂是指有机化合物分子中的一个或几个原子离开原来的位置,而在另一个位置上形成新的化学键。",2,2,2,2,2,2
692,理,有机化学,什么是同分异构现象？,同分异构现象是指同一种化合物在不同条件下可以形成不同的结构。,2,2,2,1,1,1
693,理,有机化学,什么是构造异构？,构造异构是指分子结构中存在两个或两个以上不同的构造基团。,2,2,2,1,1,1
694,理,有机化学,什么是同分异构？,"同分异构是指两个或两个以上的化合物具有相同的分子式和相同的化学结构,但具有不同的物理性质的现象。",2,2,2,2,2,2
695,理,有机化学,烷烃的物理性质有哪些？,"烷烃的物理性质与烯烃相似,但比烯烃更稳定,不易发生自由基反应。",2,1,2,2,2,1
696,理,有机化学,烷烃的化学性质性质有哪些？,"烷烃是一类无色透明液体,具有较强的溶解性和挥发性。烷烃主要由碳和氢元素组成,具有较高的燃烧热值。烷烃主要用于制造润滑油、柴油、煤油、天然气等燃料。",2,2,2,2,2,2
697,理,有机化学,什么是诱导效应？,"诱导效应是指物质在受到外界刺激作用后,产生的一种生物学效应。",2,2,2,2,1,1
698,理,有机化学,亲电加成反应机理是什么？,"亲电加成反应是指在亲电基团的作用下,两个分子间的反应速度加快。",2,1,2,2,2,1
699,理,有机化学,亲电加成反应机理是什么？,"亲电加成反应是指在有机化合物中,电子密集的部分与另一个分子发生化学反应的过程。",2,1,2,2,2,2
700,理,有机化学,什么是碳正离子稳定性？,碳正离子稳定性是指碳正离子在一定条件下能够稳定存在的能力。,2,1,2,2,2,1
701,理,有机化学,什么是卤化反应？,"卤化反应是指在卤素的存在下,烯烃与溴化氢在无水氯化锌存在下,在酸性条件下发生加成反应,生成溴代烷烃。",2,2,2,2,2,2
702,理,有机化学,什么是马氏规则？,"马氏规则是指在同一条平面上,同一种原子或同一种分子的相邻两个碳原子之间的距离越远,它们之间的相互作用越弱。",2,2,2,2,2,2
703,理,有机化学,炔烃的结构是在怎么样的？,炔烃的结构是一个环状结构，其中包含两个碳原子和一个氢原子。,2,1,1,1,1,1
704,理,有机化学,炔烃的结构中有碳碳三键吗？,炔烃的结构中有碳碳三键。,2,1,1,1,1,1
705,理,有机化学,炔烃的结构中有碳碳三键吗？,炔烃的结构中有碳碳三键。,2,1,1,1,1,1
706,理,有机化学,炔烃的化学物质有哪些？,炔烃的化学物质有三种:1.炔烃;2.炔醇;3.炔酮。,2,1,2,2,2,2
707,理,有机化学,炔氢的酸性,"炔氢的酸性与其碳原子的电负性有关。碳原子的电负性越大,炔氢的酸性越强。",2,1,2,2,2,1
708,理,有机化学,什么是环烷烃的角张力？,环烷烃的角张力是指环烷烃分子中共价键的张力。,2,1,2,2,2,1
709,理,有机化学,环的稳定性和什么有关？,环的稳定性与其中的共价键数有关。,2,1,1,1,1,1
710,理,有机化学,环的稳定性和环大小有关吗？,环的稳定性与环大小有关。环越大越不稳定。,2,1,1,1,1,1
711,理,有机化学,环烷烃的化学性质有哪些/,环烷烃的化学性质主要有:1.稳定性强;2.抗氧化性强;3.耐热性强;4.耐腐蚀性强;5.燃烧性强;6.毒性弱。,2,2,2,2,2,2
712,理,有机化学,环烷烃的化学性质有哪些?,,0,0,0,0,0,0
713,理,有机化学,什么是手性?,"手性是指化合物的分子结构中存在不对称中心,导致化合物的两个不同形式(即镜像异构体)之间具有明显的化学、物理、生物等性质差异的性质。",2,2,2,2,2,2
714,理,有机化学,什么是旋光性?,旋光性是指物质在光照下会旋转的性质。,2,1,2,2,2,2
715,理,有机化学,什么是比旋光度?,比旋光度是指一种物质在非均相的光线中旋转的程度。,2,1,2,2,2,2
716,理,有机化学,什么是对映异构体?,"对映异构体是指两个或两个以上的化合物具有相同的分子式和相同的化学式,但具有不同的结构。",2,2,2,2,2,2
717,理,有机化学,什么是对外消旋体?,对外消旋体是指一种化合物的两个不同的构象形式，它们具有相同的化学式和相同的原子排列，但是它们的旋转方向相反。,2,2,2,2,2,2
718,理,有机化学,什么是对内消旋体?,"对内消旋体是一种特殊的烯烃,它的结构中含有一个内旋的碳链。",2,1,2,2,2,2
719,理,有机化学,为什么有机分子会产生旋光性？,"有机分子会产生旋光性是因为它们的结构不对称。旋光性是指物质在光的作用下,其偏振方向会发生旋转的现象。",2,2,2,2,2,1
720,理,有机化学,如何判断分子是否具有手性？,"分子是否具有手性取决于其结构,如果分子结构中存在不对称中心,则分子具有手性。",2,1,2,2,2,2
721,理,有机化学,什么是透视式？,"透视式是一种特殊的视觉效果,使得物体看起来更加立体、逼真。",2,2,2,2,2,1
722,理,有机化学,什么是费歇尔投影式？,"费歇尔投影式是一种投影方式,它将地球表面投影到一个圆锥体上,使得地球表面的每个点都对应到圆锥体上的一个点。",2,2,2,2,2,2
723,理,有机化学,苯环的凯库勒式的含义是什么？,凯库勒式是一种用于表示苯环结构的化学式。,2,1,2,2,2,1
724,理,有机化学,苯环的凯库勒式的含义是什么？,"凯库勒式是指苯环上的一种取代基,即苯环上的一个氢原子被一个碳原子所取代。",2,1,2,2,2,1
725,理,有机化学,什么是价键理论？,价键理论是指物质的化学性质与其原子或分子的价键结构有关。,2,1,1,1,1,1
726,理,有机化学,什么是分子轨道理论？,"分子轨道理论是一种用来研究分子结构和性质的理论,它建立在量子力学的基础上,通过对分子电子的轨道进行研究来确定分子的结构和性质。",2,2,2,2,2,2
727,理,有机化学,什么是共振杂化理论？,"共振杂化理论是指分子中的共价键可以与相邻分子的共价键形成共振关系,从而使分子间的相互作用增强。",2,2,2,2,2,2
728,理,有机化学,什么是硝化反应？,"硝化反应是指氧化还原反应的一种,是氧化剂将还原剂氧化成氧化物的反应。",2,1,2,2,2,2
729,理,有机化学,什么是磺化反应？,"磺化反应是指烯烃与亚磺酸在酸性条件下发生加成反应,生成烷烃。",2,1,2,2,2,1
730,理,有机化学,什么是磺化反应？,磺化反应是指乙炔在高温下与硫化物反应生成硫化物的反应。,2,1,1,1,1,1
731,理,有机化学,阿根廷的英文名是什么？,阿根廷的英文名是Argentina。,2,1,1,1,1,1
732,理,有机化学,卡塔尔的地理位置,"卡塔尔位于中东,东南沿海,北靠阿拉伯海,西靠波斯湾。",2,1,2,2,2,2
733,理,有机化学,挪威的地理位置,挪威位于北欧，东临北冰洋，西靠挪威海，南接卑尔根海峡，与瑞典、芬兰接壤，与丹麦隔海相望，西南与英国的北约克郡毗邻。,2,2,2,2,2,2
734,理,有机化学,什么是社会主义？,社会主义是一种经济制度，其基本特征是由公有制经济主导，而且生产资料归集体所有，分配制度是根据劳动绩效实行的。社会主义还包括一系列的社会制度，如公有化、社会化、政府规范等。,2,2,2,2,2,2
735,理,有机化学,韩国的建国时间？,韩国的建国时间为1948年。,2,1,2,2,2,1
