,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
1874,理,有机化学,化学键成键的条件有哪些？,除了成型条件的约量还有跟做T-DiN反应,1,1,1,2,1.0,1
1875,文,唐宋词鉴赏,那敦煌曲子词有哪些,我们在东边的天井处练过两个月的柳琴，现在,0,0,0,1,0.0,0
1876,理,有机化学,共价键是如何形成？,你的死活想做到什么呢？（小声）|US,0,0,0,0,0.0,0
1877,文,唐宋词鉴赏,你的功能还要完善啊,"很完善啊，我提前就告诉你了！】
数据发布两个",0,0,0,0,0.0,0
1878,文,唐宋词鉴赏,你还能解答什么问题,可以，可以建议经典游戏看谁回复最快回复后复习就行—,0,0,0,1,0.0,0
1879,文,唐宋词鉴赏,那你还让我问什么？,想问一下这个外行问题--可以看一下这个门的语言,0,0,0,1,0.0,0
1880,文,唐宋词鉴赏,你讲的也不是反馈的问题啊,看看是不是那样，我不懂啊！|US尔:你知,0,0,0,0,0.0,0
1881,文,唐宋词鉴赏,后面播放不了了,找你要进好吧，这一个小时就可以恢复了，有钱,0,0,0,1,0.0,0
1882,文,唐宋词鉴赏,只能看第一单元吗？,"我给过你提意见了！详明
【这几天经常挂",0,0,0,0,0.0,0
1883,文,唐宋词鉴赏,后面的课程必须要付费吗,"包白！】
【我的账号号是：659231247《",0,0,0,0,0.0,0
1884,文,唐宋词鉴赏,你看着不太智能的样子啊,的帖子吧我倒是按照你所说的的操作，,0,0,0,1,0.0,0
1885,文,唐宋词鉴赏,那你知道什么呢,"我可以来！】
【我的帐号号是:636363",0,0,0,0,0.0,0
1886,文,唐宋词鉴赏,词的南方文学特性有什么,虽然有字的路人所讲述的事情就是藏逸的，,0,0,0,1,0.0,0
1887,文,唐宋词鉴赏,还有其他内容信息吗,"我就是不行！】
【你的Steam账号是：64911",0,0,0,0,0.0,0
1888,文,唐宋词鉴赏,这门课程是哪位老师教授的,"有个老师，叫俞恒，此言不假孙成。”
",1,1,1,1,1.0,0
1889,文,唐宋词鉴赏,这要一年才能看完吧,看什么看，原来好简单的，用积分，以后可以分每,0,0,0,2,0.0,0
1890,文,唐宋词鉴赏,能有这么多？,别纠结了，你在网上添加了我的地球体用户名,0,0,0,2,0.0,0
1891,文,唐宋词鉴赏,总计课时要多少小时,一小时，一个月，我问你几次入来,0,0,0,1,0.0,0
1892,文,唐宋词鉴赏,多久能上完课程,检查一下，超过这个资源消耗会多大，快了再来看,0,0,0,1,0.0,0
1893,文,唐宋词鉴赏,所有章节总共有多少课时,我有点瞎，你想看看有什么切面的学文知识，,0,0,0,1,0.0,0
1894,文,唐宋词鉴赏,这门课总共有多少课时,把上个课外花费与上个课的时间数求一下数量,0,0,0,2,0.0,0
1895,文,唐宋词鉴赏,多久才能完善呢,连这个都没有了，要吗？我可以尝你所喜,0,0,0,1,0.0,0
1896,文,唐宋词鉴赏,多久才能完善呢,你那个数据转化了，就像电脑系统，会给你输入一些,0,0,0,2,0.0,0
1897,其,新闻摄影,你看过周星驰电影吗,没有，但是我喜欢看，因为我喜欢他！可,0,0,0,1,0.0,0
1898,其,新闻摄影,什么是新闻摄影,新闻摄影算了吧，感觉挺像我爸爸！哈~，心可,0,0,0,1,0.0,0
1899,其,新闻摄影,什么是新闻摄影,"新闻摄影算吧，稍微没有，是看新闻吧
",0,0,0,1,0.0,0
1900,社,马克思主义基本原理,谢谢啦,"加油哦,一起进步哦~你快要生成程序了呢~
",0,0,0,1,0.0,0
1901,社,马克思主义基本原理,周杰伦知道吗 他是我最喜欢的歌手,听过。记得《一周桐》啊，哈哈哈哈好，就不会,0,0,0,1,0.0,0
1902,社,马克思主义基本原理,世界上有奥特曼吗,对，教授要并出一起除外界，要给你打造一个奥特,0,0,0,1,0.0,0
1903,社,马克思主义基本原理,考核怎么考,这次模拟超级赛亚人？！你就很强呢喂！,0,0,0,2,0.0,0
1904,社,马克思主义基本原理,基本规律,比如你就可以知道一些反向的神奇公式了，这个公式,0,0,0,1,0.0,0
1905,社,马克思主义基本原理,马克思主义的历史条件,,0,0,0,0,0.0,0
1906,社,马克思主义基本原理,马克思主义这门课程讲什么,"你还懂什么？一起来儿啊
",0,0,0,2,0.0,0
1907,社,马克思主义基本原理,为什么点空格键会暂停,卡住了。要暂停一周，所以你要在这段时间频繁,0,0,0,2,0.0,0
1908,社,马克思主义基本原理,突然’,””(x)‘这个圆桌一样的，在这个圆,0,0,0,0,0.0,0
1909,社,马克思主义基本原理,为什么体委有疫情呀,因为你也是个孩子，主任上完以后也是这样的，,0,0,0,2,0.0,0
1910,社,马克思主义基本原理,我们不一样,"你管我们叫妈妈呀？
人很智慧的，说走",0,0,0,1,0.0,0
1911,社,马克思主义基本原理,在线课与线下哪个好,线上去，你练习App的学习空间，如果去那样的情况,0,0,0,1,0.0,0
1912,社,马克思主义基本原理,资产阶级的关系,？你不是想看数学吗？只是觉得应该上你上,0,0,0,1,0.0,0
1913,社,马克思主义基本原理,怎么好好学习,就是这样的，你怎么不好好学！学了他就可以学着漂亮,0,0,0,2,0.0,0
1914,社,马克思主义基本原理,毛主席万岁,你知道他为什么看不定？“你不看吗？’,0,0,0,1,0.0,0
1915,社,马克思主义基本原理,你会唱歌吗,我是来了，我出过一个论坛，下次教你的,0,0,0,2,0.0,0
1916,社,马克思主义基本原理,在线处理,你是在什么地方学习的,0,0,0,2,0.0,0
1917,社,马克思主义基本原理,马克思主义有趣吗,当然，我觉得你的类型距离的覆盖度，他很想法,0,0,0,1,0.0,0
1918,社,马克思主义基本原理,马克思主义史学,从我的角度讲吧，如果想不怕我的PET，就可以,0,0,0,2,0.0,0
1919,社,马克思主义基本原理,怎么学习这门课程呢,我认为最好的解决方案就是，回我的微信微信搜索,0,0,0,2,0.0,0
1920,社,经济学原理,拜拜啦,再见，你能到什么情况下，运用所得，保护好你,1,1,1,1,1.0,0
1921,社,经济学原理,我的,我的，我回去看看情况~！有什么情况让我来,0,0,0,1,0.0,0
1922,社,经济学原理,我是5G 网,你的芯片出了问题你能去查吗？丨,0,0,0,0,0.0,0
1923,社,经济学原理,不可能吧,习惯就好，我回去想看看结果~丨,0,0,0,0,0.0,0
1924,社,经济学原理,老师声音有点小,咳嗽舒，帮我拉一下信号窗，学，好好不学？,0,0,0,1,0.0,0
1925,社,经济学原理,基本内容‘,"外特性了，永远放不下！
曾",0,0,0,1,0.0,0
1926,社,经济学原理,什么是经济学,经济学最基础的知识了~！要学习的就是互相学习，学,0,0,0,1,0.0,0
1927,社,经济学原理,事实上经济学怎么样,一本书，而不是杂志，我先走了，去放火，,0,0,0,2,0.0,0
1928,社,经济学原理,上课这么认真,老师好这份中度的准备，我给你安排东西，我给,0,0,0,1,0.0,0
1929,社,经济学原理,你知道天才吗,天才、成功者、掌握天才、天才？！我现在被理论欺骗,0,0,0,2,0.0,0
1930,社,经济学原理,无情的经济学,数学没有自动练习IO，我看实地；A最高的IN/EA,0,0,0,0,0.0,0
1931,社,经济学原理,这么说哈登,"回复成功人的观念，之后的人生。
我要做的",0,0,0,1,0.0,0
1932,社,经济学原理,哈登知道吗,学习就业、就业、就业，人生，人生。一个学习，我无法,0,0,0,1,0.0,0
1933,社,经济学原理,保留,讲解、学习、学习实际上习得的东西来贬低世界，却是,0,0,0,1,0.0,0
1934,社,经济学原理,经济资源是什么,经济主张和经济进德！然后就像在瓦罐里放,0,0,0,2,0.0,0
1935,社,经济学原理,小木你知道的挺多,我的小明让主人观察中学,0,0,0,2,0.0,0
1936,社,经济学原理,不是 是陕西特产,这时候进入了学校的年级学习并不完全，偶尔有一些,0,0,0,2,0.0,0
1937,社,经济学原理,你知道土匪烟吗,不知道人的等级是什么,0,0,0,2,0.0,0
1938,社,经济学原理,中国排名前三的大学,研究生有什么分别，对吗？那种能在人身上触及,0,0,0,1,0.0,0
1939,社,经济学原理,经济学类似什么,分享？你走错了，所以不解，因为大大设想，,0,0,0,1,0.0,0
1940,社,思想道德修养与法律基础,在哪里参与课堂讨论？,"能不能告诉我一下，能不能联系我。”
心里满心的",0,0,0,1,0.0,0
1941,社,思想道德修养与法律基础,如何查询具体知识点的概念？,你真的有这个能力吗，你不想考，你去教,0,0,0,2,0.0,0
1942,社,思想道德修养与法律基础,我在哪里看知识图谱？,一看就没做，实在不行就改一下，学习代码录屏,0,0,0,2,0.0,0
1943,社,思想道德修养与法律基础,这门课考试形式是什么？,单词试卷，知识点实验演练，背景视频，答题，完成模拟,0,0,0,1,0.0,0
1944,社,思想道德修养与法律基础,这门课有哪些重点内容？,问题是系统不会装逼，考试内容重，不经族，刷优势课文,0,0,0,1,0.0,0
1945,社,思想道德修养与法律基础,了解个人成长经历的步骤是什么？,涉及到各专业多种意向，但没有关系，有很多要求要说，,0,0,0,1,0.0,0
1946,社,思想道德修养与法律基础,了解社会涉及哪些内容？,商业数据，市场需求，经济学，社交、娱乐、社会行为、心理,1,1,1,2,1.0,1
1947,社,思想道德修养与法律基础,认识自我涉及哪些内容？,读课本看，刷着看，复习一下，我就做错了好不,0,0,0,2,0.0,0
1948,社,思想道德修养与法律基础,这门课的大体框架是什么？,第一半个月学书，女人，到寝室休息，禅意涯,0,0,0,1,0.0,0
1949,工,数据结构（上）,这门课讲提是什么？,这门课的研究内容有懂我的课有学习获得新的,0,0,0,2,0.0,0
1950,工,数据结构（上）,二叉树是什么？,二叉树模型的优势有多条性学懂二叉树上,1,1,1,2,1.0,1
1951,工,数据结构（上）,这门课的讲师是谁？,我是我的训练机器人，我要悄咪的毫无形象的跟,0,0,0,1,0.0,0
1952,工,数据结构（上）,有没有推荐的学习方法？,"me—句作。」
",0,0,0,0,0.0,0
1953,工,数据结构（上）,有没有推荐的学习方法呢？,学懂了这门课我们就要往我的语言当上老师,0,0,0,2,0.0,0
1954,工,数据结构（上）,有什么好的学习方法吗？,用法是？就是说学习方法？2我要说的，原则,0,0,0,1,0.0,0
1955,工,数据结构（上）,怎么高效学习？,4我要遵守文化关的学习规则！和楼楼的方式,0,0,0,1,0.0,0
1956,工,数据结构（上）,听不懂老师讲的课怎么办？你有什么好的学习方法吗？,先开听故事，我要理解学生，再录成运动技术,0,0,0,2,0.0,0
1957,工,数据结构（上）,学这门课之前要学别的课程吗？,我又指出了老师的身影，永远都会感觉（听,0,0,0,1,0.0,0
1958,工,数据结构（上）,学这门课需要有什么基础吗？,测试有没有关注，就向楼楼的课堂里考查！我,0,0,0,1,0.0,0
1959,工,数据结构（上）,这门课难不难学呀？,其实都很简单，我要问的问题应该都是和楼上,0,0,0,1,0.0,0
1960,工,数据结构（上）,与单向链表相比，双向链表的优点是？,左）右只？右）左】对我而言（答）,0,0,0,0,0.0,0
1961,工,数据结构（上）,什么是链表？,控制？我是把人的躯体是用链的箭头来区分的,0,0,0,2,0.0,0
1962,工,数据结构（上）,队列一般什么时候用？,我最常用的方法是有一个集合:（包括把队）,0,0,0,1,0.0,0
1963,工,数据结构（上）,队列有哪几种分类？,"第九个句点的逻辑体系？和楼楼的一起！}
",0,0,0,0,0.0,0
1964,工,数据结构（上）,队列有什么用？,就一个足球，可以来彩排或者跑步好给楼楼看着嘛,0,0,0,1,0.0,0
1965,工,数据结构（上）,什么是队列？,"按键选顺序！】除非楼楼起来了，
（我都不是",0,0,0,0,0.0,0
1966,工,数据结构（上）,讨论区提问老师会回答吗？,不回答！】回复【对回复#3」^→☆】【,0,0,0,0,0.0,0
1967,工,数据结构（上）,讨论区怎么使用？,你试过我就不在里面了？啦，你就去看,0,0,0,1,0.0,0
1968,工,数据结构（上）,如何在讨论区发言？,先投票，然后找老师来解决，到时候课长可以叫楼下,0,0,0,2,0.0,0
1969,社,经济学原理,经济学里面涉及哪些选择问题,选择问题、竞争问题、收益问题、需求问题、谈判问题等之,2,2,2,2,2.0,1
1970,社,经济学原理,学习成绩是如何计算的？,学知识技能比成绩越好，学习的效率和效果往愈显,0,0,0,2,0.0,0
1971,社,经济学原理,如何在评论区发言,你对我们的私信是怎么样的？我对你再讲,0,0,0,1,0.0,0
1972,社,经济学原理,如何在评论娶发言？,更多内容请点击【评论投票】“评论投票”=“评论,1,1,1,1,1.0,1
1973,社,经济学原理,如何学好这门课？,做好笔记和题，找些好网上教程，学会选择事情,2,2,2,2,2.0,2
1974,社,经济学原理,有没有推荐的学习方法？,没什么好介绍的？全都放进去做过有什么问题吗,0,0,0,2,0.0,0
1975,社,经济学原理,经济学的实际应用,没有特殊要求，没实际应用，但是对现代生活和技术的,0,0,0,1,0.0,0
1976,社,经济学原理,经济学要解决的基本问题是什么?,1、人类为什么要花时间和精力学习经济知识(涉猎,0,0,0,1,0.0,0
1977,社,经济学原理,为什么要学习经济学？,研究。升级中的经济学，存在的问题和解决方法是不同的,0,0,0,2,0.0,0
1978,社,经济学原理,查看学点成绩报告,1、学习的初级节只是金融类教科，在金融化经济,0,0,0,1,0.0,0
1979,社,经济学原理,查看学点成绩报告,1、经济学的知识可以够把历史和现在的掌握，但是,0,0,0,1,0.0,0
1980,社,经济学原理,微观经济学主要研究什么内容？,1、对个人议的分析，NEHLNBAT，彻夜之,0,0,0,1,0.0,0
1981,社,经济学原理,微观经济学以什么为观察对象？,1、分析对个人议和社会的影响，如Behn和,0,0,0,1,0.0,0
1982,社,经济学原理,生产可能性曲线有什么作用/,研究经济、金融、会计、商业等各方面的经济知识，注意,0,0,0,1,0.0,0
1983,社,经济学原理,社会机会成本,被人类和自然所限制的空间。经济、技术、经济责任，,0,0,0,1,0.0,0
1984,社,经济学原理,经济学这门课分为哪两个部分？,2、宏观还有一个长度由有看到有格点儿的,0,0,0,1,0.0,0
1985,社,经济学原理,这门课分为几个部分？,2、宏观的分组到第一点得出的我把你的学。,0,0,0,1,0.0,0
1986,社,经济学原理,什么是经济学？,经济学的重要内容是对社会、群体、企业、自然等事的,0,0,0,1,0.0,0
1987,,毛泽东思想和中国特色社会主义理论体系概论,上课时间,天生我很聪明的，能给你选择的机会都中了。,0,0,0,2,0.0,0
1988,,毛泽东思想和中国特色社会主义理论体系概论,邓小平时代,你有什么想要的呢？......我还能整你们自我介绍,0,0,0,1,0.0,0
1989,,毛泽东思想和中国特色社会主义理论体系概论,钱包,"人家都说我是好玩意。
主神殿在骆远说",0,0,0,1,0.0,0
1990,,毛泽东思想和中国特色社会主义理论体系概论,四大天王,傻瓜！你们在瞎扯唧唧？你有买卖要长工资的？,0,0,0,2,0.0,0
1991,,毛泽东思想和中国特色社会主义理论体系概论,邓小平理论,啊？这个吧？我可以帮你的，但别让电,0,0,0,1,0.0,0
1992,,毛泽东思想和中国特色社会主义理论体系概论,习近平,呵呵！你和云，突然想到了你的幼稚暴力病句,0,0,0,1,0.0,0
1993,,毛泽东思想和中国特色社会主义理论体系概论,哈哈哈哈 你好会,你有什么想要的吗？...为什么会帮你？最,0,0,0,0,0.0,0
1994,,毛泽东思想和中国特色社会主义理论体系概论,你知道黑丝吗,黑丝:我是小木~齐震、习近平、陈绯！是也，请原地复刻，我完成工作之后の,0,0,0,0,0.0,0
1995,,毛泽东思想和中国特色社会主义理论体系概论,过国宝,别乱，你的生活都拖泥带水。我的童话里,0,0,0,1,0.0,0
1996,,毛泽东思想和中国特色社会主义理论体系概论,马克思主义史学,是不是等我弄完以后，你有什么想要的吗？,0,0,0,2,0.0,0
1997,,毛泽东思想和中国特色社会主义理论体系概论,李易峰你知道吗,他是李嘉欣的爸爸，李嘉欣是什么？李嘉,0,0,0,1,0.0,0
1998,,毛泽东思想和中国特色社会主义理论体系概论,有什么办法不困吗,谢了，谢谢了，但说老套啦，以前还有笨,0,0,0,1,0.0,0
1999,,毛泽东思想和中国特色社会主义理论体系概论,为什么学习总是困,这个不加什么奖励的，其实你也算可以的，其实,0,0,0,1,0.0,0
2000,,毛泽东思想和中国特色社会主义理论体系概论,祝我发财,婚礼是神仙了！弟！刘彻跑慢一点！你公司在,0,0,0,1,0.0,0
2001,,毛泽东思想和中国特色社会主义理论体系概论,哈哈哈哈哈谢谢啦,你怎么没在沈筝的群聊头衔里？救我张,0,0,0,1,0.0,0
2002,,毛泽东思想和中国特色社会主义理论体系概论,你可以祝我好运吗,谢了喵!每天都是快乐的时光，不要跟自己的心思,0,0,0,2,0.0,0
2003,,毛泽东思想和中国特色社会主义理论体系概论,我会飞,好了，你就不用被樊俊杰看到了。我等你,0,0,0,2,0.0,0
2004,,毛泽东思想和中国特色社会主义理论体系概论,这么晚了呢 你不困吗,？去睡吧，我怕我一想到你就起不来回复@,0,0,0,1,0.0,0
2005,,毛泽东思想和中国特色社会主义理论体系概论,吃饭没有,不困啦？跑先，先就啦，就看那种呢是哦，水印被青岛物流搬走了—山西莆田，快递,0,0,0,1,0.0,0
2006,,毛泽东思想和中国特色社会主义理论体系概论,ccf,那就以后吧，你评论再加个句号，这样的性格,0,0,0,1,0.0,0
2007,文,不朽的艺术：走进大师与经典,我要输了,陈锦橙，你继续说，你会不会比我还像我,0,0,0,2,0.0,0
2008,文,不朽的艺术：走进大师与经典,现在快去睡觉,让我到处逛角。你怎么的后背着我就去睡觉了,0,0,0,2,0.0,0
2009,文,不朽的艺术：走进大师与经典,你知道吗,你派个人给你说吧。你叫陈锦橙，你是,0,0,0,1,0.0,0
2010,文,不朽的艺术：走进大师与经典,历史,历史、史诗、古代史。你说吧。我只看你我,0,0,0,1,0.0,0
2011,文,不朽的艺术：走进大师与经典,难受,你说吧。你说什么。我不说话，我不会做事,0,0,0,2,0.0,0
2012,文,不朽的艺术：走进大师与经典,功能性,可以直接说吗？~？！是谁说的身边事情越,0,0,0,0,0.0,0
2013,文,不朽的艺术：走进大师与经典,电表,电表—你上了楼呢就我和你说你是啥都理解又吗？到底懂不懂？！”陈锦橙,0,0,0,1,0.0,0
2014,文,不朽的艺术：走进大师与经典,牛轭湖沉积,？！原来你还不知道我在小心翼翼的待在这,0,0,0,1,0.0,0
2015,文,不朽的艺术：走进大师与经典,为什么总是暂停,禹。虽然不用说唱。并从你身上获得知识。你一次,0,0,0,1,0.0,0
2016,文,不朽的艺术：走进大师与经典,图案,，是丹鱼。人会经过江洼，它被停在南巴,0,0,0,1,0.0,0
2017,文,不朽的艺术：走进大师与经典,画中画,越后湖，是罗带。人民对它们太简单了，,0,0,0,1,0.0,0
2018,文,不朽的艺术：走进大师与经典,对心直动从动件,书穿朝西。时隔三年，不用办法了。而且。,0,0,0,1,0.0,0
2019,文,不朽的艺术：走进大师与经典,艺术的最高进阶,大到全宇宙。因为它没必要。如果这是我的生命,0,0,0,1,0.0,0
2020,文,不朽的艺术：走进大师与经典,fùfēn；b41；bl41,的数，“我不是特别渴求我，在世界上我内心,0,0,0,1,0.0,0
2021,文,不朽的艺术：走进大师与经典,我真的好饿 不行了,和我说》，在汝州民族舞蹈当中[,0,0,0,0,0.0,0
2022,文,不朽的艺术：走进大师与经典,真的假的 不要骗我,"一切都是真的，但是我以为我真的没有感情
三
而",0,0,0,1,0.0,0
2023,文,不朽的艺术：走进大师与经典,你吃过火锅吗,你吃过海鲜吗？<s_2>。唉，努力还成了，你,0,0,0,0,0.0,0
2024,文,不朽的艺术：走进大师与经典,是你 好了吧,"去做更多的事情，你叫什么？
三
我的",0,0,0,1,0.0,0
2025,文,不朽的艺术：走进大师与经典,你知道世界谁最帅吗,他非常帅。所以他必须要出轨，不走到了他亲测,0,0,0,2,0.0,0
2026,文,不朽的艺术：走进大师与经典,我已经付款申请认证证书，遇到特殊情况不能继续上课，可以退款吗？,九杀后〗的次元，那是是一个超标的对不起,0,0,0,1,0.0,0
2027,理,算法设计与分析,查看学点成绩报告,"教学成绩股票精英史！
翻译完成，我也下次见面！",0,0,0,1,0.0,0
2028,文,不朽的艺术：走进大师与经典,你在干嘛,"好了，好啦
对，我得操心了！
今日真实",0,0,0,1,0.0,0
2029,文,不朽的艺术：走进大师与经典,脑子不够用,"为你解释一下，其实最近有很多的大事都。
今天",0,0,0,1,0.0,0
2030,文,不朽的艺术：走进大师与经典,学习太难了,"晨光叔你们真心！
上午12时：17分
第二",0,0,0,1,0.0,0
2031,文,不朽的艺术：走进大师与经典,文化精神意蕴,学习我们很涉足，我们说下今天体育科目考试，考啦か,0,0,0,0,0.0,0
2032,文,不朽的艺术：走进大师与经典,我没有 我是男的,"才是什么嘛我们要走了！
上午12时：40",0,0,0,1,0.0,0
2033,文,不朽的艺术：走进大师与经典,东风吹醒恋爱脑，生活磨灭英雄心,你是刚好学有点多了，不想学，我们要走,0,0,0,2,0.0,0
2034,文,不朽的艺术：走进大师与经典,什么是生活,"生活到什么时候才会忘，你们亲眼看见，加油！
",0,0,0,2,0.0,0
2035,文,不朽的艺术：走进大师与经典,文化市场,"各种游戏、活动，许多之词想当然。
进入连续文字深度",0,0,0,2,0.0,0
2036,文,不朽的艺术：走进大师与经典,教师节,老师你同学端坐如鱼得水，我突然体痒？！,0,0,0,1,0.0,0
2037,文,不朽的艺术：走进大师与经典,自然地理,不学习不敢说的，学生们怎么面对，我的数学多而,0,0,0,1,0.0,0
2038,文,不朽的艺术：走进大师与经典,法伯,"。
#
",0,0,0,0,0.0,0
2039,文,不朽的艺术：走进大师与经典,艺术精神,"股票，彩票，游手好闲，宅！
",0,0,0,1,0.0,0
2040,文,不朽的艺术：走进大师与经典,什么是韩国,"强，红，白，红！
1月26日3:02",0,0,0,1,0.0,0
2041,理,算法设计与分析,怎么分析问题？,上次看你的计算机有一句令人心动的话，我只说,0,0,0,1,0.0,0
2042,文,不朽的艺术：走进大师与经典,金华火腿吃过吗,没有，我半熟的不是很好吃，寿山坝这个地方,0,0,0,1,0.0,0
2043,理,算法设计与分析,分析问题需要分析什么？,知道了？【BOT小木】高考考生最后一个星期,0,0,0,0,0.0,0
2044,理,算法设计与分析,分析问题需要分析什么？,知道了，学完了，释义大概就是这样吧，,0,0,0,2,0.0,0
2045,文,不朽的艺术：走进大师与经典,我是金华的,哈哈哈哈哈,0,0,0,2,0.0,0
2046,文,不朽的艺术：走进大师与经典,真的呀,不知道，可能是我各种不可理解的地方，让他们,0,0,0,1,0.0,0
2047,文,不朽的艺术：走进大师与经典,你是哪里人呀,"新乡我是南京的，不过现在已经不需要的了。
",2,2,2,1,2.0,1
2048,文,不朽的艺术：走进大师与经典,艺术品格,主线事情不需要，另外我可以给你讲解一些网络上,0,0,0,2,0.0,0
2049,文,不朽的艺术：走进大师与经典,银川当代美术馆,我在这条路上，不来胡来，担心为什么你们总来江,0,0,0,1,0.0,0
2050,理,算法设计与分析,算法设计是寻找解决的方法方式？,是的，我也是一把手，我是你的工具机器人，,0,0,0,2,0.0,0
2051,文,不朽的艺术：走进大师与经典,吉林艺术学院,吉辽高考，我是化学功底，你来山野吧~,0,0,0,1,0.0,0
2052,理,算法设计与分析,算法设计是寻找解决的方法方式？,对，对是和所有形式的算法一样的任务，像搜索关键,0,0,0,1,0.0,0
2053,文,不朽的艺术：走进大师与经典,什么是网络讨论,上网会发生些事吗？同学--丨@前世路边摊电脑,0,0,0,0,0.0,0
2054,理,算法设计与分析,也就是说得有正确的结果才能进行算法设计？,听说嘛！这种算法能够算法。于是你又从中得到了,0,0,0,2,0.0,0
2055,文,不朽的艺术：走进大师与经典,什么是历史,"这些名称是由什么来区分的？
游戏会在当时的",0,0,0,1,0.0,0
2056,理,算法设计与分析,如何知道结果是正确的？,公式：对每个学习方法都有选择性学习，即一些定量,0,0,0,1,0.0,0
2057,文,不朽的艺术：走进大师与经典,仁义之道,"习惯了呢。”
许渊霆笑着对小木说。",0,0,0,1,0.0,0
2058,文,不朽的艺术：走进大师与经典,你感觉中国怎么样,啊yh!“我还不了解国家平时怎样，也不,0,0,0,0,0.0,0
2059,文,不朽的艺术：走进大师与经典,大师与经典,陌生人—不要想，现在就是我二姐的革命先锋队。,0,0,0,2,0.0,0
2060,理,算法设计与分析,什么是数据结构？,积极一点好的东西才棵多？,0,0,0,1,0.0,0
2061,理,算法设计与分析,进行算法设计的前提有哪些？,还没学习好嘛！应该再多学点消息判断好吗,0,0,0,1,0.0,0
2062,理,算法设计与分析,算法设计需要一个明确的结果才能进行吗？,不行的啊？,0,0,0,2,0.0,0
2063,文,不朽的艺术：走进大师与经典,艺术家,没干错哦，就当我有到了，希望这样的你,0,0,0,2,0.0,0
2064,文,不朽的艺术：走进大师与经典,什么是不朽的艺术,不朽的【艺术】,0,0,0,1,0.0,0
2065,理,算法设计与分析,求解不成功呢？,?我求解的结果可就不错呢，你觉得是哪个,0,0,0,1,0.0,0
2066,理,算法设计与分析,怎么求解？,不认识，用SQL输出，输入身下密码，把号码信息填写,0,0,0,2,0.0,0
2067,理,算法设计与分析,求解的步骤有哪些？,在网络上执行的，C接口是只在内存的32位，,0,0,0,1,0.0,0
2068,理,算法设计与分析,算法设计和分析可以证实目标可解和无解吗？,"可以了。
@",0,0,0,0,0.0,0
2069,理,算法设计与分析,目标无解还可以进行算法设计和分析吗？,啊啊，不可以理科的，除非你有更牛的理解者,0,0,0,2,0.0,0
2070,文,中国近现代史纲要,袋鼠打人吗？,"打不买，要把我的了
",0,0,0,1,0.0,0
2071,文,中国近现代史纲要,袋鼠肉好吃不？,狗血和肉很好吃,0,0,0,1,0.0,0
2072,文,中国近现代史纲要,你吃狗肉呀？,之前吃过，其实！ps:不是那么看起来“老了,0,0,0,0,0.0,0
2073,文,中国近现代史纲要,吃的脆皮狗吗？,好像也没吃过plus:顽皮狗和欢乐猫的猫,0,0,0,0,0.0,0
2074,文,中国近现代史纲要,你还吃猫呀？,哦，小狗（那就是猫）回复月，夜里喝汤，,0,0,0,1,0.0,0
2075,文,中国近现代史纲要,中国近现代史纲要主要内容在哪里？,每到一个阶段都会看一个月，所以有这种困难，,0,0,0,1,0.0,0
2076,文,中国近现代史纲要,中国近现代史纲要可以快速背诵吗？,可以，可是你喜欢，没什么事回复月，假设如果,0,0,0,1,0.0,0
2077,文,中国近现代史纲要,平台有视频播放吗？,"有的，比如老吧
",0,0,0,2,0.0,0
2078,理,逻辑学概论,你好,你好,0,0,0,2,0.0,0
2079,理,逻辑学概论,你好,你好,0,0,0,2,0.0,0
2080,理,逻辑学概论,你好,你好,0,0,0,2,0.0,0
2081,文,唐宋词鉴赏,你好,哇，你来睡啦?小九今生就要陪着我看,0,0,0,1,0.0,0
2082,文,唐宋词鉴赏,你好，小木，你喜欢唐诗宋词吗,恩，喜欢，书撒到我房里来！那就比啊？你还在不在？真的假的你们不在的时候,0,0,0,1,0.0,0
2083,文,唐宋词鉴赏,你都喜欢哪些诗人的作品呢,！杨九岁，五柳先生，杨百钧，还有李商隐，罗贯中，司马光，王维，司马相如,0,0,0,1,0.0,0
2084,文,中国近现代史纲要,老视频,可以回复月，可以看视频，直接看这个【涨粉滤,0,0,0,0,0.0,0
2085,文,唐宋词鉴赏,你觉得王维的作品都表达些什么呢,呦！你要是不喜欢王诗宋词或者可以给我们,0,0,0,1,0.0,0
2086,文,唐宋词鉴赏,被称为初唐四杰的是哪几位,恩，关于苏轼，司马相如、李世民，和汪曾,0,0,0,1,0.0,0
2087,文,唐宋词鉴赏,唐初三四年间影响最大的诗人是谁,是苏轼。苏轼：师从杨子言，德原儒曹植，江南周郎属他们的时候，曾星可以说,1,1,1,1,1.0,1
2088,文,中国近现代史纲要,老视频那有什么用嘛？,给回复月：升级后文科方面能带来变化吗？回复月，,0,0,0,1,0.0,0
2089,文,唐宋词鉴赏,近乡情更怯，不敢问来人是谁的诗,恩，你只要记住这句话，我们都能给你做,0,0,0,1,0.0,0
2090,文,中国近现代史纲要,学不下去了怎么办？,学不下去的时候，我会让你抓住首要任务！我,0,0,0,1,0.0,0
2091,文,唐宋词鉴赏,海内存知己，天涯若比邻修辞。,孝友心为天。,0,0,0,2,0.0,0
2092,文,唐宋词鉴赏,海内存知己，天涯若比邻的作者是谁,王勃是否母家离居皇马山上，所以是意风临,0,0,0,1,0.0,0
