,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
332,社,体育与社会,体育如何帮助人们改善生活？,"通过体育,人们可以锻炼身体,增强体质,从而改善生活。
答案解析:体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2.0,2,0,2,2.0
333,社,体育与社会,体育和社会的关系是什么？,"体育是社会的一部分。
答案解析:体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2.0,2,0,2,2.0
334,社,体育与社会,体育如何促进经济发展？,"体育可以促进经济结构的根本变化,促进居民在城市人口中百分比的上升,促进人口年龄结构的变化和消费结构的变化。
答案解析:经济发展(economic development)；除了人均产出、人均国内生产总值或人均收入的增加外，还应含有经济结构的根本变化。其中，两个最重要的结构变化是，在国内生产总值中随农业的比重下降而工业比重上升；居民在城市人口中百分比的上升。除此之外，还包括人口年龄结构的变化和消费结构的变化。 体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2.0,2,0,2,2.0
335,社,体育与社会,奥运会可以促进城市发展吗？,"
答案解析:城市发展，是指城市在一定地域内的地位与作用及其吸引力、辐射力的变化增长过程。是满足城市人口不断增长的多层次需要的过程。包括量的扩张和质的提高。量的扩张表现为城市数量的增加和规模的扩大，即城市化水平的提高；质的提高则表现为城市功能的加强，现代化水平的提高。城市发展，从空间角度而言，是存在于一个国家或地区的一个独特的居民点形式；从经济角度而言，城市的第二、第三产业是整个区域及国家经济整体中的一个重要部分。城市作为地域经济、技术、政治、生产、人口、信息、交通、文化等的集聚点，对其周围地域具有一定的吸引力，城市在运行过程中也不断对周围地域产生辐射力。考察城市发展，不但要看其自身增长变化情况，更重要的是考察其对周围地区吸引力、辐射力的变化，考察其在地区中地位作用以及对周围地区“贡献率”大小的变化。 奥运会(The Olympic Games)；
了解更多：奥运会",1,1.0,1,0,0,2.0
336,社,体育与社会,奥运会如何促进城市发展？,"1、奥运会的举办,会吸引大量游客,从而带动当地旅游业的发展。2、奥运会的举办,会吸引大量投资,从而带动当地经济的增长。3、奥运会的举办,会吸引大量人才,从而带动当地人才的发展。4
答案解析:城市发展，是指城市在一定地域内的地位与作用及其吸引力、辐射力的变化增长过程。是满足城市人口不断增长的多层次需要的过程。包括量的扩张和质的提高。量的扩张表现为城市数量的增加和规模的扩大，即城市化水平的提高；质的提高则表现为城市功能的加强，现代化水平的提高。城市发展，从空间角度而言，是存在于一个国家或地区的一个独特的居民点形式；从经济角度而言，城市的第二、第三产业是整个区域及国家经济整体中的一个重要部分。城市作为地域经济、技术、政治、生产、人口、信息、交通、文化等的集聚点，对其周围地域具有一定的吸引力，城市在运行过程中也不断对周围地域产生辐射力。考察城市发展，不但要看其自身增长变化情况，更重要的是考察其对周围地区吸引力、辐射力的变化，考察其在地区中地位作用以及对周围地区“贡献率”大小的变化。 奥运会(The Olympic Games)；
了解更多：奥运会",2,2.0,2,0,2,2.0
337,社,体育与社会,运动员退役后何去何从？,"退役后,运动员可以从事体育教练、体育教师、体育科研人员、体育管理人员
答案解析:运动员(athlete)；任何参与国际级(以各国际单项体育联合会的定义为准)或国家级(以各国家反兴奋剂组织的定义为准，包括但不局限于注册检查库中的当事人)体育运动的当事人；以及参与承认本条例的任何签约方、政府或其他体育组织所管理的体育比赛的任何当事人。 退役(decommissioning)；核设施或铀钍矿冶地表设施利用寿期终了时，为使其安全退出服务，在充分考虑保护工作人员和公众健康与安全和保护环境的前提下所进行的各种活动。退役的最终目标是厂址区的无限制的开放和利用。完成这一过程一般需要数年、数十年或更长时间。",2,2.0,2,0,2,2.0
338,社,体育与社会,发展中国家如何发展体育？,"发展体育,增强人民体质。
答案解析:发展中国家(developing country)；第二次世界大战之后，摆脱了帝国主义和殖民主义统治，纷纷在政治上走向独立、在经济上各自选择不同道路和方式谋求发展的新兴民族国家。 体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",1,1.0,1,0,1,1.0
339,社,体育与社会,乒乓外交是怎么回事？,"1971年,美国乒乓球队访华,中美关系解冻,开启了中美建交的历史性进程。",2,2.0,2,2,2,1.0
340,其,现代生活美学——插花之道,什么是美学,"美学(aesthetics)；哲学的一个分支。以艺术与审美活动为主要对象，研究客观世界的美和人对美的感受的学科。
",2,2.0,2,0,2,1.0
341,其,现代生活美学——插花之道,插花和美学有什么关系,"美学是研究美的本质及其意义的学科,是哲学的一个分支。
答案解析:插花(flower arrangement)；以切花、切叶为素材，经过构思和设计剪裁、造型后，插入盛水的容器(或用其他方法保持水分)所创作的花卉装饰品。 美学(aesthetics)；哲学的一个分支。以艺术与审美活动为主要对象，研究客观世界的美和人对美的感受的学科。",2,2.0,2,0,2,2.0
342,其,现代生活美学——插花之道,如何充分利用课余时间进行学习,您好，您可以进入课程后，点击成绩这个选项，查看一下您还有哪些章节没有完成，感谢您的支持。,0,0.0,0,1,0,0.0
343,其,现代生活美学——插花之道,有没有推荐的学习方法,"没有。因为学习方法因人而异,没有一种方法是适合所有人的。
答案解析:推荐(recommendation)；表达建议或指导的条款。",2,2.0,2,0,2,1.0
344,其,现代生活美学——插花之道,为什么需要生活美学,"因为生活需要美。
答案解析:美学(aesthetics)；哲学的一个分支。以艺术与审美活动为主要对象，研究客观世界的美和人对美的感受的学科。 需要(need)；人对内部环境或外部生活条件的稳定的要求。是社会活动中缺乏某种东西在大脑中的反映。是一种主观状态，也是客观要求的反映。人的需要包括生理需要和社会需要。",2,2.0,2,0,2,2.0
345,其,现代生活美学——插花之道,生活美学是讲什么的呢,"讲生活美学的。
答案解析:美学(aesthetics)；哲学的一个分支。以艺术与审美活动为主要对象，研究客观世界的美和人对美的感受的学科。",2,2.0,2,0,1,1.0
346,其,现代生活美学——插花之道,从山水中能对美学产生什么感悟,"美学是研究美的本质及其意义的学科。美学是哲学的一个分支。以艺术与审美活动为主要对象,研究客观世界的美和人对美的感受、审美判断、审美理想以及审美经验现象的学科。美学是哲学的一个分支。以艺术与审美活动为主要对象,研究客观世界的美和人对美的感受、审美判断、审美理想以及审美经验现象的学科。
答案解析:带来(bring)；又称：招致；况且,生产过程中人财物耗费的节约并非降低成本的唯一途径,产品功能设计的优化、产品工艺流程的改变、生产经营组织形式与组织结构的完善、生产技术含量与管理水平的提高等等,都可能带来显著的降低成本的效果。简言之,效益成本管理是一项系统工程,有赖于生产经营活动的各个环节、各个层面、各个局部的相互贯通、相互协调与配合。 美学(aesthetics)；哲学的一个分支。以艺术与审美活动为主要对象，研究客观世界的美和人对美的感受的学科。",0,0.0,0,0,0,0.0
347,其,现代生活美学——插花之道,这门课程的考核要求是什么呢,"1、掌握质量管理的基本概念;2、掌握质量管理的基本原理;3、掌握质量管理的常用方法;4
答案解析:要求(requirement)；明示的、通常隐含的或必须履行的需求或期望。
其先修概念有质量管理等。",2,2.0,2,0,2,1.0
348,其,现代生活美学——插花之道,怎样在讨论区与老师进行交流呢,您好，课程讨论区会有老师或者助教来进行答疑。,1,1.0,1,2,1,1.0
349,其,现代生活美学——插花之道,可以介绍一下这门课的授课教师吗,"1、2、3、4
答案解析:绪论(introduction)；又称：导言；绪论，指书籍或论文开头说明主旨和内容的部分

。任何文章总要有一个开头，学位论文的开头通常要求有一篇绪章（叫序、序言、前言、绪论、绪章等等均可），绪章的任务是交代自己的选题、论文的主攻方向、文献检索过程和情况（即前人这方面已经做了些什么）、自己的论文在哪些方面有所创新（或有所整理）、使用的研究方法、论文大致的结构，以及其他需要说明的关于论文的问题。但是不少论文的绪章，写什么的都有，或是感谢之类，或者是发表感想，像散文而不是论文。对绪章提出一定的规范要求，就是强制作者必须考虑自己是否做了文献检索，论文是否提出了新观点。在规范的学位论文中，此部分不可或缺。在一般情况下，“绪论”的内容至少应该包括选题的价值与意义、文献评论、此文的思路、资料和方法、各章节的主要内容及逻辑安排等，以此彰显此项研究与已有成果之差异，强调此项研究在资料、方法上的独特性，以及全文写作的基本思路，以便读者更好地把握全文，并激起阅读的兴趣。 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",0,0.0,0,0,0,0.0
350,其,现代生活美学——插花之道,生活四艺是什么,"四艺(quadrivium)；西方教育史对算术、几何、天文、音乐的总称，“七项自由艺术”的后四种，古代和中世纪欧洲中等教育和高等教育的重要内容。
",2,2.0,2,0,2,1.0
351,其,现代生活美学——插花之道,如何修身养性,第一、保持一颗平常心;第二、学会自我反省;第三、学会自我激励;第四、学会自我控制。,2,2.0,2,2,2,1.0
352,其,现代生活美学——插花之道,英国的邻国都有哪些,"爱尔兰、法国、德国、荷兰、比利时、卢森堡、丹麦、瑞典、挪威、冰岛、波兰、捷克、斯洛伐克、匈牙利、斯洛文尼亚、立陶宛、爱沙尼亚、拉脱维亚、罗马尼亚、保加利亚、克罗地亚、阿尔巴尼亚、希腊、土耳其、意大利、梵蒂冈、圣马力诺、马耳他、安道尔、瑞士、列支敦士登。
答案解析:国都(capital)；在古代，国家首都通常可以简称为国都，近现代已不再沿用此简称。国家首都直接简称首都，通常是一个国家的政府所在地，政治活动的中心城市，各类国家级机关集中驻扎地，国家主权的象征城市。 英国(united kingdom)；大不列颠及北爱尔兰联合王国（英语：The United Kingdom of Great Britain and Northern Ireland），简称“英国”。本土位于欧洲大陆西北面的不列颠群岛，被北海、英吉利海峡、凯尔特海、爱尔兰海和大西洋包围。英国是由大不列颠岛上的英格兰、威尔士和苏格兰以及爱尔兰岛东北部的北爱尔兰以及一系列附属岛屿共同组成的一个西欧岛国。除本土之外，其还拥有十四个海外领地，

总人口超过6600万，其中以英格兰人（盎格鲁-撒克逊人）为主体民族，占全国总人口的83.9%。

1688年的光荣革命确立了君主立宪政体，18世纪60年代至19世纪30年代成为世界上第一个完成工业革命的国家

，国力迅速壮大。18世纪至20世纪初期英国统治的领土跨越全球七大洲，是当时世界上最强大的国家和第一大殖民帝国，其殖民地面积等于本土的111倍

，号称日不落帝国。在两次世界大战中都取得了胜利，但国力严重受损。到20世纪下半叶大英帝国解体，资本主义世界霸权的地位被美国取代。不过，现在英国仍是一个在世界范围内有巨大影响力的大国。

英国是一个高度发达的资本主义国家，欧洲四大经济体之一，其国民拥有极高的生活水平和良好的社会保障制度。作为英联邦元首国、七国集团成员国、北约创始会员国、英国同时也是联合国安全理事会五大联合国安全理事会常任理事国之一。当地时间2020年1月31日23点（北京时间2月1日早上7点），英国正式脱离欧洲联盟。",2,2.0,2,0,2,2.0
353,其,现代生活美学——插花之道,中国在哪个大陆上,"中国大陆。
答案解析:大陆(continent)；中国大陆（Chinese mainland），又称大陆或大陆地区，规范的含义是不含台澎金马地区的中华人民共和国实际管辖的政治领土，它包括海南省的南海附属岛屿。也是中国台湾地区以及海外华人对中华人民共和国的直接管辖区域、或对其政府的一种称呼。此一用词的产生，肇因于国共内战后，中国国民党与中国共产党的对立所导致的台湾海峡两岸分治。（此外也存在其他两种概念解释，各种概念根据使用情况有所不同。在全国的正式统计中并不是一个正式的地理名称）
[1-2]
20世纪90年代末，香港与澳门先后回归中国，成立特别行政区，在“一国两制”体系之下，两地均保持原有资本主义制度不变，在官方语境中中国大陆包含港澳地区。",2,2.0,2,0,2,2.0
354,其,现代生活美学——插花之道,美国的总统是谁,"
答案解析:总统（英语：President）是共和制国家最高行政国家元首的名称，一般由直接选举或间接选举产生。总统在日本及韩国称为大统领（日语：大统领/だいとうりょう；朝鲜语：대통령），清朝末年曾有音译“伯理玺天德”。中国、越南、老挝等称本国元首为国家主席，而称其它国家民选元首为总统。各国总统任期不一。例如，美国总统经选举产生，任期4年，可连选连任，但连选连任原则上不得超过2届。德国总统、爱沙尼亚总统则由议会选举产生，任期5年，可连选连任1次。俄罗斯总统、芬兰总统任期为6年。爱尔兰总统、意大利总统任期则为7年。 美国(The United States)；美国美利坚合众国（英语：United States of America，United States），简称“美国”，是由华盛顿哥伦比亚特区、50个州和关岛等众多海外领土组成的联邦共和立宪制国家。其主体部分位于北美洲中部，美国中央情报局《世界概况》1989年至1996年初始版美国总面积是937.3万平方公里，人口3.3亿

，通用英语，是一个移民国家。

美国原为印第安人的聚居地，15世纪末，西班牙、荷兰、法国、英国等相继移民至此。

18世纪前，英国在美国大西洋沿岸建立了13个英属北美殖民地。1775年，爆发了美国人民反抗大英帝国殖民统治的独立战争。1776年7月4日，在费城召开了第二次大陆会议，由乔治·华盛顿任大陆军总司令，发表《独立宣言》，宣布美利坚合众国正式成立。

1783年独立战争结束，英国承认13个殖民地独立。1787年通过美国宪法，成立联邦制国家。1861年—1865年，美国爆发了南北战争。亚伯拉罕·林肯领导北方的自由州战胜了南方的蓄奴州。美国从此结束了“半奴隶半自由的状态”，开始全面实行自由资本主义，走上了快速发展的道路。1803年—1959年间，通过购买和战争的手段，领土不断扩张。美国是一个高度发达的资本主义国家，在两次世界大战中，美国和其他盟国取得胜利，经历数十年的冷战，在苏联解体后，成为唯一的超级大国，在经济、文化、工业等领域都处于全世界的领先地位。
[3-4]
美国的白宫、硅谷、华尔街、好莱坞、百老汇等等在全球范围内都享有声誉。
[5-8]
2020年1月13日，获2020胡润至尚优品·最青睐的留学目的地称号。。",0,0.0,0,0,0,0.0
355,其,现代生活美学——插花之道,这门课的核心概念是什么,"课。
答案解析:心型(core)；又称：砂心；红色的「心形」在人们心中，象征着浪漫而热烈的爱情，人们大多认为，心形指的就是怦然心动的心脏。但英国历史心理学家大胆断言，心形最初根本不是指心脏，而是由女性的臀部形状演化而来。 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",0,0.0,0,0,0,0.0
356,其,现代生活美学——插花之道,如何学好这门课程,"1、课前预习,了解课程框架;2、课中认真听讲,做好笔记;3、课后复习,巩固所学知识。",2,2.0,2,2,2,1.0
357,其,现代生活美学——插花之道,折叠北京的作者是谁,"折叠北京的作者就是作者。
答案解析:作者(pinx)；一般指文学、艺术和科学作品的创作者，有时也指某种理论的创始人，或某一事件的组织者或策划者。在苏联、法国、联邦德国、西班牙等国的版权法中，作者指通过自己的独立构思、运用自己的技巧与方法，直接从事文学、艺术创作活动，并产生出体现创作者个人特性的作品的自然人， 其中包括小说家、诗人、散文作家、剧作家、作曲家、歌词作家、记者、画家、书法家、雕刻家、工艺品设计师、 建筑设计师、 摄影家、翻译家、计算机程序编制者等。美、日等国的版权法也承认法人为作者。 北京(Beijing)；
了解更多：北京(中华人民共和国首都、直辖市)北京市，简称“京”，古称燕京、北平，是中华人民共和国的首都、直辖市、国家中心城市、超大城市，国务院批复确定的中国政治中心、文化中心、国际交往中心、科技创新中心。截至2018年，全市下辖16个区，总面积16410.54平方千米，2019年末，常住人口2153.6万人...",1,1.0,1,0,0,0.0
358,其,现代生活美学——插花之道,如何发现生活中的美,"1、不断地自我反省;2、永远保持一个开放的心态,愿意去探索新的东西;3、主动寻求别人有建设性的反馈意见;4、拥抱挑战、拥抱挫折。
答案解析:发现(discovery)；经过人们的探索、观察或研究而获得关于自然、社会和思维的本质和规律的知识的过程、行为或结果。
其先修概念有研发管理等。 美(mel)；知觉音高的计量单位。以美为单位的音高与以赫为单位的频率之间有以下关系：1 000赫的音高定为1 000美，低于500赫时二者近似线性关系，高于500赫时二者成对数关系。
其先修概念有听觉语音学等。",2,2.0,2,0,2,2.0
359,其,现代生活美学——插花之道,我学的有点累，你安慰我一下吧,这个老师没有教我，要不你问问别的～,1,1.0,1,1,0,0.0
360,其,新闻摄影,什么是新闻摄影,"新闻摄影(News photography)；
了解更多：新闻摄影
新闻摄影是以摄影技术为手段，以图片、文字为媒介，对新近发生、发现的事实的报道。摄影图片是新闻摄影传播信息的主要手段，主要依靠抓拍完成，其宗旨是说明事件，传播消息，引发影响等。此外，新闻摄影一般都附有简短的文字说明，以介绍事件发生的背景和...
",2,2.0,2,0,2,2.0
361,其,新闻摄影,什么是新闻摄影,"新闻摄影(News photography)；
了解更多：新闻摄影
新闻摄影是以摄影技术为手段，以图片、文字为媒介，对新近发生、发现的事实的报道。摄影图片是新闻摄影传播信息的主要手段，主要依靠抓拍完成，其宗旨是说明事件，传播消息，引发影响等。此外，新闻摄影一般都附有简短的文字说明，以介绍事件发生的背景和...
",2,2.0,2,0,2,2.0
362,其,新闻摄影,你看过周星驰电影吗,"看过,《大话西游》",2,2.0,2,2,2,1.0
363,其,新闻摄影,摄影是什么,"摄影(photography)；摄影
摄影一词是源于希腊语φῶς phos（光线）和 γραφι graphis（绘画、绘图）或γραφή graphê，两字一起的意思是”以光线绘图”。摄影是指使用某种专门设备进行影像记录的过程，一般我们使用机械照相机或者数码照相机进行摄影。有时摄影也会被称为照相，也就是通过物体所发射或反射的光线使感光介质曝光的过程。有人说过的一句精辟的语言：摄影家的能力是把日常生活中稍纵即逝的平凡事物转化为不朽的视觉图像。
",2,2.0,2,0,2,2.0
364,其,新闻摄影,物理学领域,"物理学领域是物理学研究的范围。
答案解析:领域(territory)；动物占有和保卫的一定区域，其中含有占有者所需要的各种资源，是动物竞争资源的方式之一。",2,2.0,2,0,2,1.0
365,其,新闻摄影,这门课程难度怎么样,"这门课程难度为0.00。
答案解析:难度(difficulty index)；项目的难度即指一个项目的难易程度。对于能力测验来讲，可以讲一个项目的难度或者容易程度，但对于兴趣、动机和人格这些无所谓正误的测验来说，这类测验使用的指标为通俗性，表示在答案的方向上，回答人数的多少，其计算方法与难度相同。在心理与教育测量中，每个题目都有自己的难度值，通常以每一个题目的通过率作为难度指标，表示为：p=R/N（p指项目难度，N为全体被测者人数，R为答对或通过该项目的人数）。由公式可知，难度值的变化范围为0.00~1.00，p值越大代表题目越简单，p值越小说明题目越难。难度为0.00意味着这个题目太难，没有人能答对；难度为1.00说明题目太简单，所有人都能答对。",1,1.0,1,0,2,2.0
366,其,新闻摄影,你感觉好学吗,"好学,我可是经过严格训练的,保证你学有所成!",2,2.0,2,2,1,1.0
367,其,新闻摄影,纪录片是什么,"微型计算机的一种结构形式。
答案解析:纪录(record)；“纪录”一般只做名词用，指在一定时期、一定范围以内记载下来的最高成绩，如世界纪录、吉尼斯世界纪录、钻石独播剧场收视纪录等纪录。 片(slice)；微型计算机的一种结构形式。",0,0.0,0,0,0,0.0
368,其,新闻摄影,纪录片与摄影有什么相关性,"没有。
答案解析:相关性(relevance)；被检出的信息与信息用户的需求之间的相关度。 纪录(record)；“纪录”一般只做名词用，指在一定时期、一定范围以内记载下来的最高成绩，如世界纪录、吉尼斯世界纪录、钻石独播剧场收视纪录等纪录。",2,2.0,2,0,1,1.0
369,其,新闻摄影,为什么摄影需要学习,您好，您可以进入课程后，点击成绩这个选项，查看一下您还有哪些章节没有完成，感谢您的支持。,0,0.0,0,1,0,0.0
370,其,新闻摄影,纪录片与摄影有什么相关性,"没有。
答案解析:相关性(relevance)；被检出的信息与信息用户的需求之间的相关度。 纪录(record)；“纪录”一般只做名词用，指在一定时期、一定范围以内记载下来的最高成绩，如世界纪录、吉尼斯世界纪录、钻石独播剧场收视纪录等纪录。",2,2.0,2,0,1,1.0
371,其,新闻摄影,难吗,"不难,只要掌握方法,就能学好。",2,2.0,2,2,2,1.0
372,其,新闻摄影,怎么复杂,因为1、资本主义与社会主义在生产资料的所有制形式上有本质区别。2、资本主义与社会主义在政治制度上也有本质区别。,2,2.0,2,2,2,1.0
373,其,新闻摄影,怎么高效学习,您好，您可以进入课程后，点击成绩这个选项，查看一下您还有哪些章节没有完成，感谢您的支持。,0,0.0,0,1,0,0.0
374,其,新闻摄影,老师主要讲什么,"老师主要讲《论语》的“仁”与“礼”的思想,以及孔子的生平事迹。",2,2.0,2,2,2,1.0
375,其,新闻摄影,老师叫什么名字,"老师叫李华,是北京大学历史系教授,博士生导师。",2,2.0,2,2,2,1.0
376,其,新闻摄影,怎学习这个课程,您好，您需要电脑登录学堂在线网站，点击右上角头像，在安全退出下方点击返回旧版学堂在线，之后在登录一下您之前的账号即可，如可以领取证书会在消息中心有消息提醒到您的，您可以登录旧版网站后点击消息提醒查看。,2,2.0,2,0,2,2.0
377,其,新闻摄影,有没有推荐的学习方法,"没有。因为学习方法因人而异,没有一种方法是适合所有人的。
答案解析:推荐(recommendation)；表达建议或指导的条款。",2,2.0,2,0,2,2.0
378,其,新闻摄影,摄影主要难在哪儿？,这个老师没有教我，要不你问问别的～,1,1.0,1,1,1,1.0
379,其,新闻摄影,人文清华工作坊是什么,"
答案解析:作坊(workshop)；从事手工制造加工的工场。古代有官府作坊及民间作坊之分。 清华(tsinghua)；
了解更多：清华(北京清华大学的简称)简介：清华一般指清华大学。清华大学（Tsinghua University），简称“清华”，是中华人民共和国教育部直属的全国重点大学，位列世界一流大学和一流学科建设高校、211工程、985工程，入选“2011计划”、“珠峰计划”、“111计划”，为九校联盟、松联盟、中国大学校长...",1,1.0,1,0,1,1.0
380,理,有机化学,共价键是如何形成？,共价键的形成是电子云重叠的结果。,2,2.0,2,2,2,1.0
381,理,有机化学,化学键成键的条件有哪些？,"(1)按照钙钛矿结构的特点,Ba原子与其次近邻的O原子成键,Ti原子与其最近邻的O原子成键;(2)吸附原子的剩余动能为0,如果剩余动能大于0,原子有可能断开化学键。
答案解析:成键(bonding)；所谓成键是指要满足两个条件:(1)按照钙钛矿结构的特点,Ba原子与其次近邻的O原子成键,Ti原子与其最近邻的O原子成键;(2)吸附原子的剩余动能为0,如果剩余动能大于0,原子有可能断开化学键。 条件(condition)；基本网系统中，条件集 B 的元素称为条件。条件类似于一般佩特里网中的库所，不过它的容量值为1。
其先修概念有佩特里网等。",2,2.0,2,0,2,2.0
382,理,有机化学,共价键的断键方式有哪些？,"1、共价键的断裂方式有:单键断裂、双键断裂、三键断裂
答案解析:断键(broken bond)；矿物破裂面两边的原子在互相分开时，其间的键随着断开，其上原有价电子仍能与别的原子键合。",2,2.0,2,0,2,2.0
383,理,有机化学,是均裂和异裂,"均裂。
答案解析:均裂(homolysis)；导致构成共价键的两个电子分属两个新形成的分子碎片的共价键的裂解过程。
其先修概念有反应机理等。 异裂(heterolysis)；形成1个正离子与1个负离子的共价键的裂解过程。
其先修概念有反应机理等。",2,2.0,2,0,2,2.0
384,理,有机化学,有机化合物的分裂方法有哪些？,"1、物理分裂法:利用物理方法使分子破裂,如加热、光照、压力、离心力、电离、超声波等。2、化学分裂法:利用化学方法使分子破裂,如氧化、还原、水解、聚合、分解、加成、取代、重排等。3、生物分裂法:利用生物方法使分子破裂,如细菌分解、酶催化、生物合成等。
答案解析:有机化合物(organic compound)；碳的化合物。分子内含有的其他元素有氢，且常常还含有氮、氧、硫、磷以及卤素，有时还含有准金属和金属。分子内各元素的原子之间由共价键互相结合，有些有机化合物分子还含有离子键或配位键。历史上曾认为这类化合物只在有机体内存在，故得名。不包括碳化物、一氧化碳、二氧化碳、碳酸盐及氰化物。 分裂(fragmentation)；《分裂》是由美国环球影业发行，由M·奈特·沙马兰执导，詹姆斯·麦卡沃伊、安雅·泰勒·乔伊、贝蒂·巴克利、海莉·路·理查森、杰西卡·苏拉联合主演的惊悚片。该片于2017年1月20日在美国上映

。该片根据真实事件改编，讲述了凯文患有精神分裂，他被精神病医生诊断出有23种多重人格身份的故事

。
其先修概念有航天运载器等。",2,2.0,2,0,2,2.0
385,理,有机化学,有机化合物的分类方法有哪些？,"1、按碳链的长短分类;2、按官能团分类;3、按结构分类;4、按用途分类。
答案解析:有机化合物(organic compound)；碳的化合物。分子内含有的其他元素有氢，且常常还含有氮、氧、硫、磷以及卤素，有时还含有准金属和金属。分子内各元素的原子之间由共价键互相结合，有些有机化合物分子还含有离子键或配位键。历史上曾认为这类化合物只在有机体内存在，故得名。不包括碳化物、一氧化碳、二氧化碳、碳酸盐及氰化物。 分类方法(Classification method)；定义：通过比较事物之间的相似性，把具有某些共同点或相似特征的事物归属于一个不确定集合的逻辑方法。",2,2.0,2,0,2,2.0
386,理,有机化学,官能团有哪些？,"一个原子或一组原子。
答案解析:官能团(functional group)；一个原子或一组原子。当其存在于不同的化合物中时，仍能显示出相类似的化学性质。有机化合物通常是由一相对较不活泼的骨架如饱和的碳链和若干官能团所组成。有机化合物的物理和化学特性取决于其所具有的官能团。",2,2.0,2,0,2,2.0
387,理,有机化学,石油的组成有哪些元素？,"C、H、O、N
答案解析:构图(composition)；又称：混合物；构图是一个造型艺术术语，即绘画时根据题材和主题思想的要求，把要表现的形象适当地组织起来，构成一个协调的完整的画面。 石油(petroleum)；以烃类碳氢化合物为主要成分(96%~99%)的可燃性液态矿物。是多种有机化合物的混合物。原油是石油的基本类型，外观呈油脂状，淡黄、棕、褐或褐黑色，20℃时与水的相对密度约0.8~1.0，发热值约43.7~ 46.2MJ/kg。",2,2.0,2,0,2,2.0
388,理,有机化学,炔烃如何命名？,"炔烃(alkyne);含有碳-碳三键的烃类化合物。其中含有1个三键的链状炔烃分子通式为。
答案解析:炔烃(alkyne)；含有碳-碳三键的烃类化合物。其中含有1个三键的链状炔烃分子通式为。 命名(nomenclature)；按国际命名法规确定未定名或定名不合适的菌株的分类单元名称的过程。",2,2.0,2,0,2,2.0
389,理,有机化学,炔烃的化学性质有哪些？,"1、炔烃的化学性质与烷烃的化学性质相似,具有烷烃的通性。2、炔烃的化学性质与烯烃的化学性质相似,具有烯烃的通性。3、炔烃的化学性质与苯的化学性质相似,具有苯的通性。4
答案解析:化学性质是物质在化学变化中表现出来的性质。如所属物质类别的化学通性：酸性、碱性、氧化性、还原性、热稳定性及一些其它特性。化学性质与化学变化是任何物质所固有的特性，如氧气这一物质，具有助燃性为其化学性质；同时氧气能与氢气发生化学反应产生水，为其化学性质。任何物质就是通过其千差万别的化学性质与化学变化，才区别于其它物质；化学性质是物质的相对静止性，化学变化是物质的相对运动性。 炔烃(alkyne)；含有碳-碳三键的烃类化合物。其中含有1个三键的链状炔烃分子通式为。",2,2.0,2,1,2,2.0
390,理,有机化学,查看学点成绩报告,"小木正在生成你的""学点""成绩报告，请一分钟后再试！",2,2.0,2,0,1,1.0
391,理,有机化学,炔烃的化学性质有哪些？,"1、炔烃的化学性质与烷烃的化学性质相似,具有烷烃的通性。2、炔烃的化学性质与烯烃的化学性质相似,具有烯烃的通性。3、炔烃的化学性质与苯的化学性质相似,具有苯的通性。4
答案解析:化学性质是物质在化学变化中表现出来的性质。如所属物质类别的化学通性：酸性、碱性、氧化性、还原性、热稳定性及一些其它特性。化学性质与化学变化是任何物质所固有的特性，如氧气这一物质，具有助燃性为其化学性质；同时氧气能与氢气发生化学反应产生水，为其化学性质。任何物质就是通过其千差万别的化学性质与化学变化，才区别于其它物质；化学性质是物质的相对静止性，化学变化是物质的相对运动性。 炔烃(alkyne)；含有碳-碳三键的烃类化合物。其中含有1个三键的链状炔烃分子通式为。",2,2.0,2,0,2,2.0
392,理,有机化学,炔烃的物理性质有哪些？,"1、具有共平面性;2、具有顺磁性;3、具有顺磁性;4
答案解析:物理性质(physical property)；物理学专业术语，关于物理性质的定义有两个，一是指物质不需要经过化学变化就表现出来的性质， 二是指物质没有发生化学反应就表现出来的性质叫做物理性质。 炔烃(alkyne)；含有碳-碳三键的烃类化合物。其中含有1个三键的链状炔烃分子通式为。",2,2.0,2,0,2,2.0
