,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
257,工,数据结构（上）,听不懂老师讲的课怎么办？你有什么好的学习方法吗？,"学会学学习之道课的老师是：Barbara Oakley，陈铿任，蒲慕明

Barbara Oakley老师，是美国密西根州奥克兰大学工业系统与工程学系的教授。她的研究领域在脑科学与社会行为的复杂关系，华尔街日报曾以「革命性」来报导她的研究。 Oakley老师的研究也发表在美国科学院汇刊（ Proceedings of the National Academy of Sciences ）中。 Oakley老师所写的「用对脑，从此不再怕数字：学会如何学习以及如何创意思考解决(几乎)所有的问题」 （A Mind for Numbers: How to Excel at Math and Sciences - Even You Flunked Algebra） ，是2014年纽约时报的最佳畅销科普书籍。

Oakley老师的人生充满惊奇。在成为工程学教授之前，Oakley老师服役于美国陆军并获得杰出军人学者奖。她在南极工作站担任通讯专家，并且与先生认识、曾经在白令海峡的苏联渔船上担任俄文翻译。学术上，Oakley老师获得众多教学奖项，像是美国工程教育学会的Chester F. Carlson 工程教育科技创新奖、美国科学基金会的新世纪学者、奥克兰大学教学卓越讲、 (2013)，还有美国科学基金会的工程学新前沿教授奖、以及Coursera 的「创新教师」。她也被美国医学与生物工程学会选为院士。

Oakley 老师有个人网站，请拜访 www.barbaraoakley.com

台湾交通大学教育研究所助理教授，104年度台湾交通大学延揽特殊优秀人才，106年度台湾交通大学绩效特优导师。台湾师范大学教育学系学士、硕士，美国美国伊利諾大学香槟分校应用统计硕士、课程与教学系数理与科技教育组哲学博士。陈教授与Christine Bauer博士及Patrick Lowenthal博士，于2015年共同荣获全美大学科技网络(National University Technology Network, NUTN) 年度研究学术奖，以及2016年及2017年美国教育传播与科技学会（Association for Educational Communication & Technology, AECT）远距学习期刊论文奖。返国前，曾任美国博伊西州立大学数位校园中心教学设计与研究分析师、外语系兼任教师。目前研究兴趣在学习分析(Learning Analytics)、线上学习、数位落差、大学教师专业发展等。

蒲慕明，中国科学院院士、美国科学院院士、台湾“中研院”院士、香港科学院院士。现任中国科学院神经科学研究所所长，脑科学与智能技术卓越创新中心主任。获得奖项及荣誉包括：美国Ameritec 奖、巴黎高等师范学院和香港科技大学荣誉博士学位、中华人民共和国国际科学技术合作奖、求是杰出科学家奖、中国科学院杰出科技成就（集体）奖、Gruber神经科学奖等。曾任科技部973计划重大科学问题导向项目《人类智力的神经基础》首席科学家、中国科学院战略性先导科技专项《脑功能联结图谱》首席科学家顾问。蒲慕明在细胞膜生物物理、神经轴突导向机制、突触可塑性的机制、神经环路功能等领域取得一系列重要研究成果。现任《National Science Review》执行主编，《Neuron》等十余种国际学术期刊的编委，曾任日本RIKEN脑研究所等国际神经科学机构和组织的学术顾问委员会委员。

",0,0,0,0,0,0
258,工,数据结构（上）,怎么高效学习？,您好，您可以进入课程后，点击成绩这个选项，查看一下您还有哪些章节没有完成，感谢您的支持。,0,0,0,0,0,0
259,工,数据结构（上）,有什么好的学习方法吗？,"高效学习有5个秘诀:第一,制定学习计划;第二,利用时间管理,提高学习效率;第三,学习要专心致志",2,2,2,2,2,2
260,社,思想道德修养与法律基础,社会主义道德,"社会主义道德(Socialist morality)；
了解更多：社会主义道德
社会主义道德是植根于社会主义经济基础，与社会主义的经济、政治、文化状况相适应的社会道德。社会主义是共产主义的初级阶段，又是向共产主义高级阶段前进的历史运动，社会主义道德本质上从属于共产主义道德体系，是共产主义道德在社会主义历史阶段的具体体现...
",2,2,2,2,2,2
261,社,思想道德修养与法律基础,这门课是政治课吗？,"当然是啦! 那么我们该如何学习呢? 一起来看看这门课都讲了些什么吧~ 1课前准备
答案解析:政治课(Political lesson)；
了解更多：思想政治课思想政治课，是社会或社会群体用一定政治观点、道德规范，对其成员施加有目的、有计划、有组织的影响，使他们形成符合一定社会所要求的思想品德的社会实践活动。是国家在军队以及国家教育系统中所进行的马克思列宁主义理论教育，党的路线、方针、政策教育，爱...",2,2,2,1,1,0
262,社,思想道德修养与法律基础,思想道德与法律基础，是不是这门课比较枯燥乏味？,"肯定的。 因为思想道德与法律基础这门课要求我们学好政治经济学、毛xx思想等一些比较枯燥的理论知识,所以这门课比较
答案解析:思想道德(Ideological and moral)；
了解更多：思想道德素质思想道德素质是人们的思想意识状态按社会规范的要求所达到的水准。包括人生观、道德观、思想品质和传统文化习惯。人生观指人们对人生目的、意义和态度的基本看法，它是一个人从事一切活动... 法律(law)；体现国家意志、依靠国家强制力保证执行、规定和调整国家某一方面社会关系或基本行为规则的文件。我国的法律由国家立法机关制定经全国人大常委会通过后，以国家主席令公布。",2,2,2,2,2,2
263,社,思想道德修养与法律基础,怎样快乐学习呢？,"你可以关注我们公众号和智能学习平台,享受智能交互和趣味学习;也可以通过“小木”或“微信扫一扫”添加",2,2,2,2,2,2
264,社,思想道德修养与法律基础,我想快乐学习这门课，你有什么建议吗？,"包含建议的课程有：
创业102：你能为客户做什么？
中级管理会计
Linux系统管理",0,0,0,0,0,0
265,社,思想道德修养与法律基础,法律知识点好多，怎么背更高效？,"背书要掌握方法。
答案解析:知识点(knowledge)；
了解更多：知识点知识点是知识、理论、道理、思想等的相对独立的最小单元。 法律(law)；体现国家意志、依靠国家强制力保证执行、规定和调整国家某一方面社会关系或基本行为规则的文件。我国的法律由国家立法机关制定经全国人大常委会通过后，以国家主席令公布。",2,2,2,2,1,1
266,社,思想道德修养与法律基础,你没说试什么？,来试试吧,0,0,0,0,0,0
267,社,思想道德修养与法律基础,我最讨厌背书了，你有什么窍门吗？,"背书前先了解这个知识点,背起来就事半功倍了~",2,2,2,2,2,2
268,社,思想道德修养与法律基础,有没有不用背就学习好的方法？,"有,跟着课程走,课程带你学! 课程平台简介: 1·超星学术视频-清华北大名师授课: 超星",2,2,2,2,1,1
269,社,思想道德修养与法律基础,这门课怎么考试？,"考什么就学什么,考什么就学什么!
答案解析:考试(examination)；检查、评定学业成绩和教学效果的一种方法。根据一定的教育目的，让学生按照一定的方式来解答试题，并对其解答结果评等级或记分数，具有评定、诊断、反馈、预测和激励的功能。包括口试、笔试和操作考试等形式。 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",2,2,2,1,1,1
270,社,思想道德修养与法律基础,除了背知识点，还有什么学习方法？,"思考和践行。
答案解析:知识点(knowledge)；
了解更多：知识点知识点是知识、理论、道理、思想等的相对独立的最小单元。 背(back)；位于躯干后部，颈部以下臀部以上的部分。",2,2,2,2,2,2
271,社,思想道德修养与法律基础,道德的定义是什么？,"——道德是行为规范。
答案解析:道德(morality)；人们在社会生活实践中形成的关于善恶、是非的观念、情感和行为习惯，并依靠社会舆论和良心指导的人格完善与调节人与人、人与社会、人与自然关系的规范体系。道德是由经济关系最终决定、按照善恶标准来评价并依靠社会舆论、内心信念和传统习惯维持的规范、原则和意识的总称。从本质来看，道德是由社会经济关系所决定，在人们的社会生活实践中产生和发展的一种社会现象。道德一般通过社会的和阶级的舆论约束对社会生活起作用。 define(定义)；definedefine，宏定义，C语言中预处理命令一种。分为无参宏定义和带参宏定义。无参宏定义的一般形式为：#define 宏名 字符串；带参宏定义的一般形式为：#define 宏名（参数表） 字符串；PHP中define 函数定义一个常量。常量类似变量，不同之处在于：在设定以后，常量的值无法更改。常量名不需要开头的美元符号 ($)。作用域不影响对常量的访问 。常量值只能是字符串或数字。",2,2,2,2,2,2
272,社,思想道德修养与法律基础,资产阶级人道主义,"资产阶级人道主义(Bourgeois humanism)；
了解更多：资产阶级人道主义
人道主义是关于人的本质、使命、地位、价值和个性发展等等的思潮和理论。它是一个发展变化的哲学范畴。人道思想是随着人类进入文明时期萌发的，但人道主义作为一种时代的思潮和理论，则是在15世纪以后逐渐形成的，最初表现在文学艺术方面，后来逐渐渗透到其他领域。





百度百科
",2,2,2,2,2,2
273,社,思想道德修养与法律基础,社会主义民主政治,"社会主义民主政治(Socialist democracy)；
了解更多：社会主义民主政治

",0,0,0,0,0,0
274,社,思想道德修养与法律基础,资产阶级人道主义,"资产阶级人道主义(Bourgeois humanism)；
了解更多：资产阶级人道主义
人道主义是关于人的本质、使命、地位、价值和个性发展等等的思潮和理论。它是一个发展变化的哲学范畴。人道思想是随着人类进入文明时期萌发的，但人道主义作为一种时代的思潮和理论，则是在15世纪以后逐渐形成的，最初表现在文学艺术方面，后来逐渐渗透到其他领域。





百度百科
",2,2,2,2,2,2
275,社,思想道德修养与法律基础,社会道德的定义是什么？,"社会道德定义就是社会成员遵循的道德规范。
答案解析:道德(morality)；人们在社会生活实践中形成的关于善恶、是非的观念、情感和行为习惯，并依靠社会舆论和良心指导的人格完善与调节人与人、人与社会、人与自然关系的规范体系。道德是由经济关系最终决定、按照善恶标准来评价并依靠社会舆论、内心信念和传统习惯维持的规范、原则和意识的总称。从本质来看，道德是由社会经济关系所决定，在人们的社会生活实践中产生和发展的一种社会现象。道德一般通过社会的和阶级的舆论约束对社会生活起作用。 define(定义)；definedefine，宏定义，C语言中预处理命令一种。分为无参宏定义和带参宏定义。无参宏定义的一般形式为：#define 宏名 字符串；带参宏定义的一般形式为：#define 宏名（参数表） 字符串；PHP中define 函数定义一个常量。常量类似变量，不同之处在于：在设定以后，常量的值无法更改。常量名不需要开头的美元符号 ($)。作用域不影响对常量的访问 。常量值只能是字符串或数字。",2,2,2,2,2,2
276,社,思想道德修养与法律基础,资本道德和社会道德的区别是什么？,"资本道德是以资本为载体的,它不是自发自愿形成的,而是与生产资料所有制关系相适应的社会经济关系决定的。社会道德是以
答案解析:道德(morality)；人们在社会生活实践中形成的关于善恶、是非的观念、情感和行为习惯，并依靠社会舆论和良心指导的人格完善与调节人与人、人与社会、人与自然关系的规范体系。道德是由经济关系最终决定、按照善恶标准来评价并依靠社会舆论、内心信念和传统习惯维持的规范、原则和意识的总称。从本质来看，道德是由社会经济关系所决定，在人们的社会生活实践中产生和发展的一种社会现象。道德一般通过社会的和阶级的舆论约束对社会生活起作用。 资本(capital)；能够带来剩余价值的价值。生产资料和货币本身不是资本，只有在一定历史条件下，劳动力成为商品，生产资料和货币被用作剥削雇佣工人的手段时，才成为资本。",2,2,2,2,2,2
277,社,思想道德修养与法律基础,资产阶级也有人道主义吗？,"有的。
答案解析:人道主义(humanism)；泛指一切强调人的价值，维护人的尊严及权利的思潮和理论。包括作为教育制度的人道主义、资产阶级的人道主义和马克思主义的人道主义。

源于欧洲文艺复兴时期的一种思想。提倡关怀人，尊重人，以人为中心的世界观，主张人格平等，互相尊重。法国大革命时期，把它具体化为“自由”、“平等”、“博爱”。傅斯年先生早已指出：“春秋时人道主义固以发达。” 资产阶级(bourgeoisie)；主要指在资本主义生产中，占有生产资料和生产工具或对其产品拥有支配权的那一部分人构成的社会阶层。",2,2,2,2,1,1
278,社,思想道德修养与法律基础,如何理解资产阶级人道主义？,"资产阶级人道主义既是一种时代思潮,又是人类文明发展的新阶段,在当代具有重要影响。 ⁇ 参见 资产阶级人道
答案解析:资产阶级人道主义(Bourgeois humanism)；
了解更多：资产阶级人道主义人道主义是关于人的本质、使命、地位、价值和个性发展等等的思潮和理论。它是一个发展变化的哲学范畴。人道思想是随着人类进入文明时期萌发的，但人道主义作为一种时代的思潮和理论，则是在15世纪以后逐渐形成的，最初表现在文学艺术方面，后来逐渐渗透到其他领域。





百度百科 理解(understanding)；将自己置于他人地位，领会他人言语、行为，获得其心理或行为意义的过程。",2,2,2,2,2,2
279,社,思想道德修养与法律基础,理想和信念之间的关系是什么？,"信念是理想的一种,而理想是信念形成的基础。
答案解析:信念(belief)；人们对未来不确定状态发生可能性的判断。广义的信念类似于预期；狭义的信念具体化为人们对事件发生的主观概率的估计。
其先修概念有原理等。 理想(ideal)；给定一个上半格 L =( L ,≤,∨)，称一个子集合 IL 形成 L 的一个理想，若①如果 a∈L ， a≤b ，且 b∈I ，则 a∈I ；②如果 a∈I 且 b∈I ，那么 a∨b∈I 。",2,2,2,2,2,2
280,理,算法设计与分析,什么是算法设计与分析？,算法设计与分析是对算法的原理、目标、设计方法和评价方法进行的系统研究。,2,2,2,2,2,2
281,理,算法设计与分析,什么是极值？,"极值(extremum value)；(1)在数学上，相应于函数的极大点或极小点的函数值和。(2)在异常值检验中，由于随机因素极端波动而产生的偏差很大的、接近于统计检验临界值但仍在合理误差范围以内的测量值。
其先修概念有化学计量学等。",2,2,2,2,2,2
282,理,算法设计与分析,什么是算法？,"算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。
",2,2,2,2,2,2
283,理,算法设计与分析,有什么算法？,"C#.NET
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",0,0,0,0,0,0
284,理,算法设计与分析,算法有哪些？,"
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",1,2,2,1,0,0
285,理,算法设计与分析,算法有什么作用？,"可以解决问题
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",2,2,2,2,2,2
286,理,算法设计与分析,简捷算法；简便算法,"简单算法的计算复杂算法
答案解析:速算(quick calculation)；又称：简捷算法；根据数与数之间的关系，利用运算性质进行较为快速计算的方法。 速算(quick calculation)；又称：简捷算法；根据数与数之间的关系，利用运算性质进行较为快速计算的方法。",2,2,2,2,2,2
287,理,算法设计与分析,波前算法,"波前算法(wavefront algorithm)；在波前阵列上实现的并行算法。
",2,2,2,2,2,2
288,理,算法设计与分析,什么是波前算法？,"波前算法(wavefront algorithm)；在波前阵列上实现的并行算法。
",2,2,2,2,2,2
289,理,算法设计与分析,什么是稳定体制问题？,"是体制问题,是社会经济结构转型过程中产生的一系列社会经济现象。",2,2,2,2,2,2
290,理,算法设计与分析,什么是波前数列？,波前是指某个事件在传播过程中的影响范围。,0,0,0,0,0,0
291,理,算法设计与分析,什么是欧几里得算法？,"欧几里得算法(Euclid algorithm)；又称：辗转相除法；欧几里德算法又称辗转相除法，是指用于计算两个正整数a，b的最大公约数。应用领域有数学和计算机两个方面。计算公式gcd(a,b) = gcd(b,a mod b)。欧几里德算法和扩展欧几里德算法可使用多种编程语言实现。
",2,2,2,2,2,2
292,理,算法设计与分析,欧几里得算法有什么优势？,"欧几里得算法比其它算法更精准。
答案解析:欧几里得算法(Euclid algorithm)；又称：辗转相除法；欧几里德算法又称辗转相除法，是指用于计算两个正整数a，b的最大公约数。应用领域有数学和计算机两个方面。计算公式gcd(a,b) = gcd(b,a mod b)。欧几里德算法和扩展欧几里德算法可使用多种编程语言实现。",2,2,2,2,2,2
293,理,算法设计与分析,欧几里得算法多用于什么领域？,"数学领域。
答案解析:欧几里得算法(Euclid algorithm)；又称：辗转相除法；欧几里德算法又称辗转相除法，是指用于计算两个正整数a，b的最大公约数。应用领域有数学和计算机两个方面。计算公式gcd(a,b) = gcd(b,a mod b)。欧几里德算法和扩展欧几里德算法可使用多种编程语言实现。 领域(territory)；动物占有和保卫的一定区域，其中含有占有者所需要的各种资源，是动物竞争资源的方式之一。",2,2,2,2,2,2
294,理,算法设计与分析,欧几里得迭代算法,"欧几里得迭代算法,算法步骤为:假设一个变量x,则根据X的取值范围,定义一系列新变量y。
答案解析:迭代算法(iterative algorithm)；又称：辗转法；不断用变量的旧值递推新值的一种算法。 欧几里得（英文：Euclid；希腊文：Ευκλειδης ，约公元前330年—公元前275年），古希腊人，数学家，被称为“几何之父”。他最著名的著作《几何原本》是欧洲数学的基础，提出五大公设，欧几里得几何，被广泛的认为是历史上最成功的教科书。欧几里得也写了一些关于透视、圆锥曲线、球面几何学及数论的作品。",2,2,2,2,2,2
295,理,算法设计与分析,什么是欧几里得迭代算法？,"欧几里得是古希腊数学家,他首次提出了一种求极大和极小数的算法,称为欧氏算法。",0,0,0,0,0,0
296,理,算法设计与分析,算法的基本要素有哪些？,"1、算法必须具有清晰的、可辨别的、可执行的指令序列; 2、算法必须有一个或若干个输入和输出,输入输出之间必须
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",2,2,2,2,2,2
297,理,算法设计与分析,算法可以有哪些表示？,"指令数,每个指令执行的算法,以及指令与算法的关系。 指令数:一种表示法,即从0开始,顺序地
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",2,2,2,2,2,2
298,理,算法设计与分析,要如何进行算法设计？,"设计算法(Design algorithm); 算法(Algorithm):计算机算法是解决问题的一套规则、程序或
答案解析:设计算法(Design algorithm)；
了解更多：算法设计《算法设计》是2007年清华大学出版社出版发行的图书，作者是Jon Kleinberg / Éva Tardos。
概念延伸：研究设计算法的学者。 乐章(mouvement)；又称：进行；乐章，音乐名词，是一个由多个内部完整的部分组成的大的经典音乐作品（如交响乐、协奏曲等）中的一个完整的部分。在一部音乐作品中，各个乐章一般按分明不同的速度、风格和节拍而排列。乐章的题目一般说明其速度（如快板、慢板等）、风格（如“热情的快板”等）或形式（如“小步舞曲”等）。",2,2,2,2,2,2
299,理,算法设计与分析,什么是算法分析？,"算法分析(algorithm analysis)；对一个算法需要多少计算时间和存储空间作定量分析的过程。
其先修概念有计算科学等，后修概念有分治、抽象数据类型、二路归并等。",2,2,2,2,2,2
300,文,唐宋词鉴赏,这么课程讲什么的,"课程主要讲如何进行学术训练,以及进行学术规范。",2,2,2,2,2,1
301,文,唐宋词鉴赏,课时有多少,一周一课,2,2,2,2,2,1
302,文,唐宋词鉴赏,我们能学到什么,"能学到的知识技能可以帮你快速适应大学生活,养成良好的学习习惯。",2,2,2,2,2,2
303,文,唐宋词鉴赏,宋词风格时什么样子的,柳永、晏殊的词都是婉约派的,1,1,2,1,1,1
304,文,唐宋词鉴赏,什么是词,"形序排检法(arrangement and consult ation by written form)；又称：词；排检法的一种。以词目或字头、词头、条头的形态特征，按设定顺序编排和查检。汉语形序排检法中有部首法、笔画法、笔顺法、号码法等。
其先修概念有辞书编纂等。",2,2,2,2,2,2
305,文,唐宋词鉴赏,律化是什么,"指通过法律对行为的限制,而法律是人类社会普遍共同遵守的行为规则,它的作用是约束。",2,2,2,2,2,2
306,文,唐宋词鉴赏,平仄是什么,"平仄(even and uneven tonal categories)；平声和仄声的合称。
",2,2,2,2,2,2
307,文,唐宋词鉴赏,体是什么,"体(body)；与动词相关的一种语法范畴。标记动词所表示时间活动的长短或类型的方式。例如，许多斯拉夫语有完成体和未完成体的对立，英语里有进行体和非进行体的对立。汉语中的动态助词“了”“着”“过”，有人认为是起了体标记的作用。
",1,1,2,1,0,0
308,文,唐宋词鉴赏,词的体是什么,"动态助词。
答案解析:体(body)；与动词相关的一种语法范畴。标记动词所表示时间活动的长短或类型的方式。例如，许多斯拉夫语有完成体和未完成体的对立，英语里有进行体和非进行体的对立。汉语中的动态助词“了”“着”“过”，有人认为是起了体标记的作用。",1,1,2,1,0,0
309,文,唐宋词鉴赏,格调是什么,格调(英文:liking)是指人们对生活、行为以及审美的喜好与品位。,2,2,2,2,2,2
310,文,唐宋词鉴赏,宫调是什么,"宫调,即宫商角徵羽,是中国古代音律中5种调式,即“五音”。",2,2,2,2,2,2
311,文,唐宋词鉴赏,七言律诗什么,"七言律诗(books)；
了解更多：七言律诗
七言律诗，是中国传统诗歌的一种体裁，简称七律，属于近体诗范畴。起源于南朝齐永明时沈约等讲究声律、对偶的新体诗，至初唐沈佺期、宋之问等进一步发展定型，至盛唐杜甫手中成熟。七言律...
",2,2,2,2,2,2
312,文,唐宋词鉴赏,代表作有哪些,"太多了。
答案解析:代表作(representative work)；最能显示作者素养、造诣、水准和个人风格的作品。",1,1,2,1,0,0
313,文,唐宋词鉴赏,五七言律是什么,五七言律是五言律和七言律的一种简称。,2,2,2,2,2,2
314,文,唐宋词鉴赏,代表人物由哪些？,"牛顿,爱因斯坦,马克思,毛泽东,邓小平,蒋介石,蒋经国,蒋介石,曼德拉。
答案解析:人物(celebrity)；历史和现代名人。",2,2,2,2,2,2
315,文,唐宋词鉴赏,他们的代表作品有哪些,"他们的代表作是《资本论》。
答案解析:代表作(representative work)；最能显示作者素养、造诣、水准和个人风格的作品。 作品(work)；一种独特、抽象的知识或者艺术创作。主要由词语组合构成，其存在可以通过一种或多种表现形式体现。",1,1,1,1,0,0
316,文,唐宋词鉴赏,词的起源,"词的起源(The origins of the word)；
了解更多：词(文学体裁)

",0,0,0,0,0,0
317,文,唐宋词鉴赏,春夜洛城闻笛 谁写的,李白,2,2,2,2,2,2
318,文,唐宋词鉴赏,李白简介,"李白(625年-762年),字太白,号青莲居士。唐代伟大的浪漫主义诗人,被后人誉为“诗仙”、“诗",2,2,2,2,2,2
319,文,唐宋词鉴赏,江畔独步寻花 谁写的,杜甫,2,2,2,2,2,2
320,社,体育与社会,这门课主要内容是什么？,"课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。
",0,0,0,0,0,0
321,社,体育与社会,怎么学习才最高效？,"重复(repeat)地学习。
答案解析:学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。",2,2,2,1,2,2
322,社,体育与社会,怎样体育锻炼才最有效果？,没有限制，学堂在线的认证证书是长期有效的。,0,0,0,0,0,0
323,社,体育与社会,应该保持体育锻炼吗？,"生命在于运动,身体是革命的本钱!小木祝您健健康康活到老!",2,2,2,2,2,2
324,社,体育与社会,体育锻炼有助于提高学习效率吗？,"肯定的。体育锻炼能够增强我们的体质,从而提升我们的学习效率。
答案解析:锻炼(hardiness)；植物对不利生存环境的逐步适应过程。如越冬植物经过秋季逐渐变冷的低温锻炼而使其耐冻性逐渐增强的过程。一般专指提高忍耐胁迫的能力。 体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2,2,2,2,2
325,社,体育与社会,多久锻炼一次合适？,"科学建议:每周锻炼最少三次,每次至少三十分钟。",2,2,2,2,2,2
326,社,体育与社会,如何避免锻炼受伤？,"不断加强你的忍耐力,从而不断适应周围的环境,锻炼自己。
答案解析:避免(avoid)；1.设法不使某种情形发生；防止。2.辞让职位。 锻炼(hardiness)；植物对不利生存环境的逐步适应过程。如越冬植物经过秋季逐渐变冷的低温锻炼而使其耐冻性逐渐增强的过程。一般专指提高忍耐胁迫的能力。",2,2,2,2,2,2
327,社,体育与社会,一次学习多久合适？,建议学习8小时以上哦,2,2,2,2,2,2
328,社,体育与社会,体育的具体含义是？,"体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。
",2,2,2,2,2,2
329,社,体育与社会,打麻将算体育运动吗？,不算,1,1,2,1,1,0
330,社,体育与社会,如何区分娱乐和体育？,"娱乐以精神为满足,体育以体力为满足,虽然它们都能使人们在精神与体力上都得到满足,但前者以精神上的满足
答案解析:娱乐(entertainment)；现代娱乐可被看作是一种通过表现喜怒哀乐或自己和他人的技巧而使与受者喜悦、放松。很显然，这种定义是广泛的，它包含了悲喜剧、各种比赛和游戏、音乐舞蹈表演和欣赏等等。 体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2,2,2,2,2
331,社,体育与社会,体育的形式是固定的吗？,"不是。
答案解析:体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。 固定(fixation)；利用物理或化学方法处理生物标本，使蛋白质(酶变性凝固，不溶于水和有机溶剂，以达到保存组织细胞生活时的形态结构和抗原性。",2,2,2,1,1,0
332,社,体育与社会,体育如何帮助人们改善生活？,"通过增强体能,保持健康,改善生活质量。
答案解析:体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2,2,2,2,2
333,社,体育与社会,体育和社会的关系是什么？,"体育是社会的一个组成部分。 社会是体育的生存和发展基础。
答案解析:体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2,2,2,2,2
334,社,体育与社会,体育如何促进经济发展？,"体育是国民精神面貌提升的“催化剂”,以健康的生活方式促进经济发展。
答案解析:经济发展(economic development)；除了人均产出、人均国内生产总值或人均收入的增加外，还应含有经济结构的根本变化。其中，两个最重要的结构变化是，在国内生产总值中随农业的比重下降而工业比重上升；居民在城市人口中百分比的上升。除此之外，还包括人口年龄结构的变化和消费结构的变化。 体育(physical education)；（1）以发展体力、增强体质为主要目的的教育。（2）体育运动。包括田径、体操、球类、游泳、武术、登山、射击、滑冰、滑雪、举重、摔跤、击剑、自行车等各种项目。",2,2,2,2,2,2
335,社,体育与社会,奥运会可以促进城市发展吗？,"促进。
答案解析:城市发展，是指城市在一定地域内的地位与作用及其吸引力、辐射力的变化增长过程。是满足城市人口不断增长的多层次需要的过程。包括量的扩张和质的提高。量的扩张表现为城市数量的增加和规模的扩大，即城市化水平的提高；质的提高则表现为城市功能的加强，现代化水平的提高。城市发展，从空间角度而言，是存在于一个国家或地区的一个独特的居民点形式；从经济角度而言，城市的第二、第三产业是整个区域及国家经济整体中的一个重要部分。城市作为地域经济、技术、政治、生产、人口、信息、交通、文化等的集聚点，对其周围地域具有一定的吸引力，城市在运行过程中也不断对周围地域产生辐射力。考察城市发展，不但要看其自身增长变化情况，更重要的是考察其对周围地区吸引力、辐射力的变化，考察其在地区中地位作用以及对周围地区“贡献率”大小的变化。 奥运会(The Olympic Games)；
了解更多：奥运会",2,2,2,2,2,0
336,社,体育与社会,奥运会如何促进城市发展？,"一方面,奥运会对城市经济、社会、环境资源、文化资源、旅游资源的发展具有一定的推动作用。举办奥运会,将增加城市的知名度及
答案解析:城市发展，是指城市在一定地域内的地位与作用及其吸引力、辐射力的变化增长过程。是满足城市人口不断增长的多层次需要的过程。包括量的扩张和质的提高。量的扩张表现为城市数量的增加和规模的扩大，即城市化水平的提高；质的提高则表现为城市功能的加强，现代化水平的提高。城市发展，从空间角度而言，是存在于一个国家或地区的一个独特的居民点形式；从经济角度而言，城市的第二、第三产业是整个区域及国家经济整体中的一个重要部分。城市作为地域经济、技术、政治、生产、人口、信息、交通、文化等的集聚点，对其周围地域具有一定的吸引力，城市在运行过程中也不断对周围地域产生辐射力。考察城市发展，不但要看其自身增长变化情况，更重要的是考察其对周围地区吸引力、辐射力的变化，考察其在地区中地位作用以及对周围地区“贡献率”大小的变化。 奥运会(The Olympic Games)；
了解更多：奥运会",2,2,2,2,2,2
337,社,体育与社会,运动员退役后何去何从？,"运动员退役后何去何从?
答案解析:运动员(athlete)；任何参与国际级(以各国际单项体育联合会的定义为准)或国家级(以各国家反兴奋剂组织的定义为准，包括但不局限于注册检查库中的当事人)体育运动的当事人；以及参与承认本条例的任何签约方、政府或其他体育组织所管理的体育比赛的任何当事人。 退役(decommissioning)；核设施或铀钍矿冶地表设施利用寿期终了时，为使其安全退出服务，在充分考虑保护工作人员和公众健康与安全和保护环境的前提下所进行的各种活动。退役的最终目标是厂址区的无限制的开放和利用。完成这一过程一般需要数年、数十年或更长时间。",2,2,2,2,2,2
